m	199	650	100	100	0	0	600s	100	1	331
m	297	654	100	100	0	0	601s	100	1	332
m	219	656	100	100	0	0	602s	100	1	333
m	349	679	100	100	0	0	603s	100	1	334
m	420	705	100	100	0	0	604s	100	1	431
m	785	803	100	100	0	0	605s	100	1	432
m	165	872	100	100	0	0	606s	100	1	433
m	174	172	100	100	0	0	607s	100	1	434
m	167	234	100	100	0	0	608s	100	1	435
m	168	436	100	100	0	0	609s	100	1	436
m	864	514	100	100	0	0	610s	100	1	531
m	297	654	100	100	0	0	611s	100	1	532
m	219	656	100	100	0	0	612s	100	1	533
m	420	705	100	100	0	0	613s	100	1	534
