r	302	779	10	10	0	0	40s	100	1	205
r	875	790	10	10	0	0	40s	100	1	205
r	885	792	10	10	0	0	40s	100	1	205
r	276	797	10	10	0	0	40s	100	1	205
r	288	797	10	10	0	0	40s	100	1	205
r	301	797	10	10	0	0	40s	100	1	205
r	356	797	10	10	0	0	40s	100	1	205
r	387	799	10	10	0	0	40s	100	1	205
r	369	810	10	10	0	0	40s	100	1	205
r	464	811	10	10	0	0	40s	100	1	205
r	373	813	10	10	0	0	40s	100	1	205
r	534	816	10	10	0	0	40s	100	1	205
r	327	817	10	10	0	0	40s	100	1	205
r	885	817	10	10	0	0	40s	100	1	205
r	456	818	10	10	0	0	40s	100	1	205
r	552	819	10	10	0	0	40s	100	1	205
r	431	820	10	10	0	0	40s	100	1	205
r	861	820	10	10	0	0	40s	100	1	205
r	846	821	10	10	0	0	40s	100	1	205
r	550	823	10	10	0	0	40s	100	1	205
r	849	824	10	10	0	0	40s	100	1	205
r	210	825	10	10	0	0	40s	100	1	205
r	362	825	10	10	0	0	40s	100	1	205
r	261	826	10	10	0	0	40s	100	1	205
r	269	827	10	10	0	0	40s	100	1	205
r	283	827	10	10	0	0	40s	100	1	205
r	505	827	10	10	0	0	40s	100	1	205
r	197	828	10	10	0	0	40s	100	1	205
r	368	829	10	10	0	0	40s	100	1	205
r	332	831	10	10	0	0	40s	100	1	205
r	374	834	10	10	0	0	40s	100	1	205
r	543	835	10	10	0	0	40s	100	1	205
r	369	836	10	10	0	0	40s	100	1	205
r	563	836	10	10	0	0	40s	100	1	205
r	566	837	10	10	0	0	40s	100	1	205
r	314	839	10	10	0	0	40s	100	1	205
r	573	841	10	10	0	0	40s	100	1	205
r	836	841	10	10	0	0	40s	100	1	205
r	271	844	10	10	0	0	40s	100	1	205
r	311	844	10	10	0	0	40s	100	1	205
r	351	847	10	10	0	0	40s	100	1	205
r	218	848	10	10	0	0	40s	100	1	205
r	542	848	10	10	0	0	40s	100	1	205
r	235	849	10	10	0	0	40s	100	1	205
r	861	849	10	10	0	0	40s	100	1	205
r	227	851	10	10	0	0	40s	100	1	205
r	416	852	10	10	0	0	40s	100	1	205
r	839	852	10	10	0	0	40s	100	1	205
r	823	853	10	10	0	0	40s	100	1	205
r	291	855	10	10	0	0	40s	100	1	205
r	469	856	10	10	0	0	40s	100	1	205
r	585	857	10	10	0	0	40s	100	1	205
r	905	857	10	10	0	0	40s	100	1	205
r	183	860	10	10	0	0	40s	100	1	205
r	305	861	10	10	0	0	40s	100	1	205
r	319	862	10	10	0	0	40s	100	1	205
r	487	862	10	10	0	0	40s	100	1	205
r	252	865	10	10	0	0	40s	100	1	205
r	708	865	10	10	0	0	40s	100	1	205
r	542	868	10	10	0	0	40s	100	1	205
