ga	189	424	10	10	0	0	0s	100	1	1010
ga	202	424	10	10	0	0	0s	100	1	1010
ga	203	429	10	10	0	0	0s	100	1	1007
ga	190	432	10	10	0	0	0s	100	1	1008
ga	187	438	10	10	0	0	0s	100	1	1010
ga	214	438	10	10	0	0	0s	100	1	1008
ga	188	443	10	10	0	0	0s	100	1	1007
ga	169	453	10	10	0	0	0s	100	1	1008
ga	200	458	10	10	0	0	0s	100	1	1008
ga	214	461	10	10	0	0	0s	100	1	1008
ga	183	465	10	10	0	0	0s	100	1	1008
ga	201	465	10	10	0	0	0s	100	1	1008
ga	188	470	10	10	0	0	0s	100	1	1002
ga	189	470	10	10	0	0	0s	100	1	1001
ga	183	472	10	10	0	0	0s	100	1	1002
ga	182	475	10	10	0	0	0s	100	1	1001
ga	122	386	10	10	0	0	0s	100	1	1004
ga	145	386	10	10	0	0	0s	100	1	1003
ga	155	387	10	10	0	0	0s	100	1	1001
ga	114	388	10	10	0	0	0s	100	1	1002
ga	196	390	10	10	0	0	0s	100	1	1001
ga	106	393	10	10	0	0	0s	100	1	1001
ga	208	394	10	10	0	0	0s	100	1	1003
ga	107	395	10	10	0	0	0s	100	1	1004
ga	210	396	10	10	0	0	0s	100	1	1004
ga	121	404	10	10	0	0	0s	100	1	1002
ga	217	405	10	10	0	0	0s	100	1	1001
ga	134	409	10	10	0	0	0s	100	1	1002
ga	123	450	10	10	0	0	0s	100	1	1003
ga	117	458	10	10	0	0	0s	100	1	1004
ga	143	473	10	10	0	0	0s	100	1	1004
ga	179	392	10	10	0	0	0s	100	1	1004
ga	153	399	10	10	0	0	0s	100	1	1004
ga	184	408	10	10	0	0	0s	100	1	1003
ga	204	411	10	10	0	0	0s	100	1	1003
ga	140	414	10	10	0	0	0s	100	1	1002
ga	177	415	10	10	0	0	0s	100	1	1003
ga	156	428	10	10	0	0	0s	100	1	1005
ga	147	440	10	10	0	0	0s	100	1	1003
ga	140	453	10	10	0	0	0s	100	1	1004
ga	152	459	10	10	0	0	0s	100	1	1004
ga	189	424	10	10	0	0	0s	100	1	1005
ga	202	424	10	10	0	0	0s	100	1	1006
ga	203	429	10	10	0	0	0s	100	1	1006
ga	190	432	10	10	0	0	0s	100	1	1005
ga	187	438	10	10	0	0	0s	100	1	1003
ga	214	438	10	10	0	0	0s	100	1	1003
ga	188	443	10	10	0	0	0s	100	1	1004
ga	169	453	10	10	0	0	0s	100	1	1006
ga	200	458	10	10	0	0	0s	100	1	1005
ga	214	461	10	10	0	0	0s	100	1	1005
ga	183	465	10	10	0	0	0s	100	1	1024
