m	130	826	25	25	0	0	100s	100	1	8011
m	192	824	25	25	0	0	100s	100	1	8011
m	136	888	25	25	0	0	100s	100	1	8011
m	178	894	25	25	0	0	100s	100	1	8011
m	130	688	25	25	0	0	100s	100	1	8011
m	192	694	25	25	0	0	100s	100	1	8011
m	192	652	25	25	0	0	100s	100	1	8011
m	123	652	25	25	0	0	100s	100	1	8011
m	130	397	25	25	0	0	100s	100	1	8011
m	192	397	25	25	0	0	100s	100	1	8011
m	194	320	25	25	0	0	100s	100	1	8011
m	130	334	25	25	0	0	100s	100	1	8011
m	111	265	25	25	0	0	100s	100	1	8011
m	213	279	25	25	0	0	100s	100	1	8011
m	117	223	25	25	0	0	100s	100	1	8011
m	200	217	25	25	0	0	100s	100	1	8011
m	194	148	25	25	0	0	100s	100	1	8011
m	117	107	25	25	0	0	100s	100	1	8011
m	144	77	25	25	0	0	100s	100	1	8011
m	213	77	25	25	0	0	100s	100	1	8011
m	372	57	25	25	0	0	100s	100	1	8011
m	385	113	25	25	0	0	100s	100	1	8011
m	385	174	25	25	0	0	100s	100	1	8011
m	385	210	25	25	0	0	100s	100	1	8011
m	443	140	25	25	0	0	100s	100	1	8011
m	635	174	25	25	0	0	100s	100	1	8011
m	635	93	25	25	0	0	100s	100	1	8011
m	664	113	25	25	0	0	100s	100	1	8011
m	684	146	25	25	0	0	100s	100	1	8011
m	692	188	25	25	0	0	100s	100	1	8011
m	690	71	25	25	0	0	100s	100	1	8011
m	905	91	25	25	0	0	100s	100	1	8011
m	911	154	25	25	0	0	100s	100	1	8011
m	911	182	25	25	0	0	100s	100	1	8011
m	872	182	25	25	0	0	100s	100	1	8011
m	933	176	25	25	0	0	100s	100	1	8011
m	927	99	25	25	0	0	100s	100	1	8011
m	947	299	25	25	0	0	100s	100	1	8011
m	919	293	25	25	0	0	100s	100	1	8011
m	886	312	25	25	0	0	100s	100	1	8011
m	884	362	25	25	0	0	100s	100	1	8011
m	953	362	25	25	0	0	100s	100	1	8011
m	913	376	25	25	0	0	100s	100	1	8011
m	941	569	25	25	0	0	100s	100	1	8011
m	939	597	25	25	0	0	100s	100	1	8011
m	878	575	25	25	0	0	100s	100	1	8011
m	878	597	25	25	0	0	100s	100	1	8011
m	886	631	25	25	0	0	100s	100	1	8011
m	939	625	25	25	0	0	100s	100	1	8011
m	919	805	25	25	0	0	100s	100	1	8011
m	947	846	25	25	0	0	100s	100	1	8011
m	919	894	25	25	0	0	100s	100	1	8011
m	872	846	25	25	0	0	100s	100	1	8011
m	913	846	25	25	0	0	100s	100	1	8011
m	573	846	25	25	0	0	100s	100	1	8012
m	512	824	25	25	0	0	100s	100	1	8012
m	463	805	25	25	0	0	100s	100	1	8012
m	421	811	25	25	0	0	100s	100	1	8012
m	441	818	25	25	0	0	100s	100	1	8012
m	366	472	25	25	0	0	100s	100	1	8012
m	374	431	25	25	0	0	100s	100	1	8012
m	399	395	25	25	0	0	100s	100	1	8012
m	427	437	25	25	0	0	100s	100	1	8012
m	393	431	25	25	0	0	100s	100	1	8012
m	407	417	25	25	0	0	100s	100	1	8012
m	393	453	25	25	0	0	100s	100	1	8012
m	352	445	25	25	0	0	100s	100	1	8012
m	358	425	25	25	0	0	100s	100	1	8012
m	366	403	25	25	0	0	100s	100	1	8012
m	385	472	25	25	0	0	100s	100	1	8012
m	435	783	25	25	0	0	100s	100	1	8012
m	455	771	25	25	0	0	100s	100	1	8012
m	482	824	25	25	0	0	100s	100	1	8012
