m	161	943	0	0	0	0	1m	100	1	10014
m	532	596	0	0	0	1	1m	100	1	20348
m	524	591	0	0	0	1	1m	100	1	9201

//워프NPC
m	570	820	0	0	0	0	1m	100	1	9012

// QUEST NPC 
m	554	526	0	0	0	0	1m	100	1	20363
m	502	446	0	0	0	0	1m	100	1	20369
m	505	446	0	0	0	0	1m	100	1	20370

// 공성용 NPC -----------------------------------------------------------------------------------
m	822	875	0	0	0	0	60s	100	1	20097
m	822	895	0	0	0	0	60s	100	1	20098
m	822	915	0	0	0	0	60s	100	1	20099

// Catacomb Guardian
m	548	494	0	0	0	5	60s	100	1	20367

