m	250	652	1	1	0	0	9999s	100	1	944
m	250	668	1	1	0	0	9999s	100	1	944
m	244	678	1	1	0	0	9999s	100	1	944
m	244	691	1	1	0	0	9999s	100	1	944
m	239	700	1	1	0	0	9999s	100	1	944
m	248	712	1	1	0	0	9999s	100	1	944
m	247	732	1	1	0	0	9999s	100	1	944
m	252	745	1	1	0	0	9999s	100	1	944
m	256	756	1	1	0	0	9999s	100	1	944
m	268	770	1	1	0	0	9999s	100	1	944
m	284	768	1	1	0	0	9999s	100	1	944
m	294	773	1	1	0	0	9999s	100	1	944
m	310	774	1	1	0	0	9999s	100	1	944
m	322	772	1	1	0	0	9999s	100	1	944
m	336	772	1	1	0	0	9999s	100	1	944
m	346	774	1	1	0	0	9999s	100	1	944
m	364	774	1	1	0	0	9999s	100	1	944
m	384	768	1	1	0	0	9999s	100	1	944
m	388	753	1	1	0	0	9999s	100	1	944
m	402	747	1	1	0	0	9999s	100	1	944
m	406	740	1	1	0	0	9999s	100	1	944
m	406	728	1	1	0	0	9999s	100	1	944
m	396	718	1	1	0	0	9999s	100	1	944
m	401	712	1	1	0	0	9999s	100	1	944
m	406	702	1	1	0	0	9999s	100	1	944
m	400	740	1	1	0	0	9999s	100	1	944
m	396	754	1	1	0	0	9999s	100	1	944
m	252	678	1	1	0	0	9999s	100	1	941
m	244	683	1	1	0	0	9999s	100	1	941
m	240	692	1	1	0	0	9999s	100	1	941
m	247	702	1	1	0	0	9999s	100	1	941
m	244	714	1	1	0	0	9999s	100	1	941
m	247	727	1	1	0	0	9999s	100	1	941
m	248	740	1	1	0	0	9999s	100	1	941
m	258	758	1	1	0	0	9999s	100	1	941
m	269	767	1	1	0	0	9999s	100	1	941
m	280	770	1	1	0	0	9999s	100	1	941
m	294	767	1	1	0	0	9999s	100	1	941
m	300	775	1	1	0	0	9999s	100	1	941
m	312	776	1	1	0	0	9999s	100	1	941
m	325	776	1	1	0	0	9999s	100	1	941
m	328	764	1	1	0	0	9999s	100	1	941
m	316	766	1	1	0	0	9999s	100	1	941
m	355	768	1	1	0	0	9999s	100	1	941
m	352	776	1	1	0	0	9999s	100	1	941
m	376	773	1	1	0	0	9999s	100	1	941
m	394	762	1	1	0	0	9999s	100	1	941
m	394	741	1	1	0	0	9999s	100	1	941
m	398	728	1	1	0	0	9999s	100	1	941
m	406	718	1	1	0	0	9999s	100	1	941
m	252	687	1	1	0	0	9999s	100	1	945
m	251	708	1	1	0	0	9999s	100	1	945
m	248	719	1	1	0	0	9999s	100	1	945
m	247	748	1	1	0	0	9999s	100	1	945
m	252	740	1	1	0	0	9999s	100	1	945
m	242	731	1	1	0	0	9999s	100	1	945
m	258	749	1	1	0	0	9999s	100	1	945
m	263	766	1	1	0	0	9999s	100	1	945
m	287	776	1	1	0	0	9999s	100	1	945
m	300	766	1	1	0	0	9999s	100	1	945
m	313	770	1	1	0	0	9999s	100	1	945
m	328	770	1	1	0	0	9999s	100	1	945
m	340	775	1	1	0	0	9999s	100	1	945
m	356	770	1	1	0	0	9999s	100	1	945
m	371	768	1	1	0	0	9999s	100	1	945
m	382	760	1	1	0	0	9999s	100	1	945
m	389	758	1	1	0	0	9999s	100	1	945
m	393	746	1	1	0	0	9999s	100	1	945
m	398	734	1	1	0	0	9999s	100	1	945
m	409	722	1	1	0	0	9999s	100	1	945
m	407	711	1	1	0	0	9999s	100	1	945
m	409	690	1	1	0	0	9999s	100	1	945
m	400	692	1	1	0	0	9999s	100	1	945
m	398	702	1	1	0	0	9999s	100	1	945
m	401	722	1	1	0	0	9999s	100	1	945
m	398	750	1	1	0	0	9999s	100	1	946
m	380	764	1	1	0	0	9999s	100	1	946
m	371	770	1	1	0	0	9999s	100	1	946
m	358	778	1	1	0	0	9999s	100	1	946
m	336	777	1	1	0	0	9999s	100	1	946
m	306	768	1	1	0	0	9999s	100	1	946
m	270	762	1	1	0	0	9999s	100	1	946
m	261	755	1	1	0	0	9999s	100	1	946
m	287	767	1	1	0	0	9999s	100	1	946
m	291	778	1	1	0	0	9999s	100	1	946
m	306	774	1	1	0	0	9999s	100	1	946
m	402	707	1	1	0	0	9999s	100	1	946
m	401	724	1	1	0	0	9999s	100	1	946
m	274	768	1	1	0	0	9999s	100	1	946
m	405	687	0	0	0	1	9999s	100	1	9212
