m	206	208	300	300	0	0	70s	100	1	8024
m	156	266	300	300	0	0	70s	100	1	8024
m	294	448	300	300	0	0	70s	100	1	8024
m	410	60	300	300	0	0	70s	100	1	8024
m	211	241	300	300	0	0	70s	100	1	8024
m	232	257	300	300	0	0	70s	100	1	8024
m	185	288	300	300	0	0	70s	100	1	8024
m	194	247	300	300	0	0	70s	100	1	8025
m	211	268	300	300	0	0	70s	100	1	8025
m	264	259	300	300	0	0	70s	100	1	8025
m	220	250	300	300	0	0	70s	100	1	8025
m	188	214	300	300	0	0	70s	100	1	8025
m	192	228	300	300	0	0	70s	100	1	8025
m	206	208	300	300	0	0	70s	100	1	8024
m	156	266	300	300	0	0	70s	100	1	8024
m	294	448	300	300	0	0	70s	100	1	8025
m	410	60	300	300	0	0	70s	100	1	8025
m	211	241	300	300	0	0	70s	100	1	8025
m	192	228	300	300	0	0	70s	100	1	8025
