r	387	238	5	5	0	0	60s	100	1	2304
r	339	242	5	5	0	0	60s	100	1	2304
r	357	243	5	5	0	0	60s	100	1	2304
r	363	243	5	5	0	0	60s	100	1	2304
r	383	254	5	5	0	0	60s	100	1	2304
r	348	268	5	5	0	0	60s	100	1	2304
r	414	268	5	5	0	0	60s	100	1	2304
r	401	269	5	5	0	0	60s	100	1	2304
r	287	272	5	5	0	0	60s	100	1	2304
r	396	280	5	5	0	0	60s	100	1	2304
r	374	283	5	5	0	0	60s	100	1	2304
r	325	288	5	5	0	0	60s	100	1	2304
r	366	292	5	5	0	0	60s	100	1	2304
r	361	293	5	5	0	0	60s	100	1	2304
r	312	295	5	5	0	0	60s	100	1	2304
r	272	297	5	5	0	0	60s	100	1	2304
r	309	299	5	5	0	0	60s	100	1	2304
r	365	303	5	5	0	0	60s	100	1	2304
r	359	307	5	5	0	0	60s	100	1	2304
r	455	333	5	5	0	0	60s	100	1	2304
r	423	335	5	5	0	0	60s	100	1	2304
r	254	350	5	5	0	0	60s	100	1	2304
r	271	353	5	5	0	0	60s	100	1	2304
r	453	358	5	5	0	0	60s	100	1	2304
r	396	359	5	5	0	0	60s	100	1	2304
r	458	359	5	5	0	0	60s	100	1	2304
r	428	362	5	5	0	0	60s	100	1	2304
r	268	369	5	5	0	0	60s	100	1	2304
r	398	374	5	5	0	0	60s	100	1	2304
r	429	377	5	5	0	0	60s	100	1	2304
r	413	392	5	5	0	0	60s	100	1	2304
r	450	394	5	5	0	0	60s	100	1	2304
r	444	399	5	5	0	0	60s	100	1	2304
r	453	401	5	5	0	0	60s	100	1	2304
r	424	406	5	5	0	0	60s	100	1	2304
r	436	409	5	5	0	0	60s	100	1	2304
r	416	414	5	5	0	0	60s	100	1	2304
r	259	24	5	5	0	0	60s	100	1	2303
r	212	31	5	5	0	0	60s	100	1	2303
r	428	34	5	5	0	0	60s	100	1	2303
r	282	35	5	5	0	0	60s	100	1	2303
r	320	40	5	5	0	0	60s	100	1	2303
r	332	40	5	5	0	0	60s	100	1	2303
r	324	56	5	5	0	0	60s	100	1	2303
r	457	57	5	5	0	0	60s	100	1	2303
r	356	65	5	5	0	0	60s	100	1	2303
r	419	66	5	5	0	0	60s	100	1	2303
r	428	70	5	5	0	0	60s	100	1	2303
r	341	72	5	5	0	0	60s	100	1	2303
r	476	84	5	5	0	0	60s	100	1	2303
r	462	85	5	5	0	0	60s	100	1	2303
r	404	89	5	5	0	0	60s	100	1	2303
r	274	95	5	5	0	0	60s	100	1	2303
r	272	96	5	5	0	0	60s	100	1	2303
r	289	96	5	5	0	0	60s	100	1	2303
r	394	100	5	5	0	0	60s	100	1	2303
r	155	169	5	5	0	0	60s	100	1	2303
r	147	178	5	5	0	0	60s	100	1	2303
r	451	192	5	5	0	0	60s	100	1	2303
r	449	196	5	5	0	0	60s	100	1	2303
r	441	207	5	5	0	0	60s	100	1	2303
r	443	209	5	5	0	0	60s	100	1	2303
r	355	213	5	5	0	0	60s	100	1	2303
r	427	219	5	5	0	0	60s	100	1	2303
r	432	229	5	5	0	0	60s	100	1	2303
r	414	233	5	5	0	0	60s	100	1	2303
r	439	246	5	5	0	0	60s	100	1	2303
r	439	255	5	5	0	0	60s	100	1	2303
r	479	262	5	5	0	0	60s	100	1	2303
r	476	272	5	5	0	0	60s	100	1	2303
r	232	303	5	5	0	0	60s	100	1	2303
r	477	307	5	5	0	0	60s	100	1	2303
r	484	314	5	5	0	0	60s	100	1	2303
r	233	347	5	5	0	0	60s	100	1	2303
r	470	365	5	5	0	0	60s	100	1	2303
