m	392	229	0	0	0	0	3600s	100	1	8050
m	489	247	0	0	0	0	3600s	100	1	8050
m	502	95	0	0	0	0	3600s	100	1	8050
m	439	99	0	0	0	0	3600s	100	1	8050
m	354	158	0	0	0	0	3600s	100	1	8050
m	290	196	0	0	0	0	3600s	100	1	8050
m	254	274	0	0	0	0	3600s	100	1	8050
m	262	351	0	0	0	0	3600s	100	1	8050
m	323	396	0	0	0	0	3600s	100	1	8050
m	331	438	0	0	0	0	3600s	100	1	8050
m	355	497	0	0	0	0	3600s	100	1	8050
m	446	457	0	0	0	0	3600s	100	1	8050
m	544	456	0	0	0	0	3600s	100	1	8050
m	627	453	0	0	0	0	3600s	100	1	8050
m	676	398	0	0	0	0	3600s	100	1	8050
m	682	316	0	0	0	0	3600s	100	1	8050
m	679	255	0	0	0	0	3600s	100	1	8050
m	682	167	0	0	0	0	3600s	100	1	8050
m	617	146	0	0	0	0	3600s	100	1	8050
m	607	93	0	0	0	0	3600s	100	1	8050
m	692	117	0	0	0	0	3600s	100	1	8050
m	613	129	0	0	0	0	7200s	100	1	1191
m	485	260	0	0	0	0	3600s	100	1	691
m	491	92	0	0	0	0	3600s	100	1	1901
m	276	230	0	0	0	0	3600s	100	1	2091
m	682	109	0	0	0	0	10800s	100	1	1095
