m	845	391	33	33	0	0	210s	100	1	8011
m	795	474	33	33	0	0	210s	100	1	8011
m	774	504	33	33	0	0	210s	100	1	8011
m	824	525	33	33	0	0	210s	100	1	8011
m	833	486	33	33	0	0	210s	100	1	8011
m	833	279	33	33	0	0	210s	100	1	8011
m	845	225	33	33	0	0	210s	100	1	8011
m	762	163	33	33	0	0	210s	100	1	8011
m	732	317	33	33	0	0	210s	100	1	8011
m	771	433	33	33	0	0	210s	100	1	8011
m	804	371	33	33	0	0	210s	100	1	8011
m	774	267	33	33	0	0	210s	100	1	8011
m	753	267	33	33	0	0	210s	100	1	8011
m	741	338	33	33	0	0	210s	100	1	8011
m	783	463	33	33	0	0	210s	100	1	8011
m	783	495	33	33	0	0	210s	100	1	8011
m	804	504	33	33	0	0	210s	100	1	8011
m	783	599	33	33	0	0	210s	100	1	8011
m	679	578	33	33	0	0	210s	100	1	8011
m	688	712	33	33	0	0	210s	100	1	8011
m	812	732	33	33	0	0	210s	100	1	8011
m	732	599	33	33	0	0	210s	100	1	8011
m	750	691	33	33	0	0	210s	100	1	8011
m	804	795	33	33	0	0	210s	100	1	8011
m	845	815	33	33	0	0	210s	100	1	8011
m	866	857	33	33	0	0	210s	100	1	8011
m	887	878	33	33	0	0	210s	100	1	8011
m	409	890	33	33	0	0	210s	100	1	8011
m	418	827	33	33	0	0	210s	100	1	8011
m	555	878	33	33	0	0	210s	100	1	8011
m	525	898	33	33	0	0	210s	100	1	8011
m	388	898	33	33	0	0	210s	100	1	8011
m	430	839	33	33	0	0	210s	100	1	8011
m	584	827	33	33	0	0	210s	100	1	8011
m	483	827	33	33	0	0	210s	100	1	8011
m	380	827	33	33	0	0	210s	100	1	8011
m	338	848	33	33	0	0	210s	100	1	8011
m	471	890	33	33	0	0	210s	100	1	8011
m	605	869	33	33	0	0	210s	100	1	8011
m	638	919	33	33	0	0	210s	100	1	8011
m	658	952	33	33	0	0	210s	100	1	8011
m	700	694	33	33	0	0	210s	100	1	8011
m	629	557	33	33	0	0	210s	100	1	8011
m	617	454	33	33	0	0	210s	100	1	8011
m	626	371	33	33	0	0	210s	100	1	8011
m	546	329	33	33	0	0	210s	100	1	8011
m	504	504	33	33	0	0	210s	100	1	8011
m	492	599	33	33	0	0	210s	100	1	8011
m	501	599	33	33	0	0	210s	100	1	8011
m	522	516	33	33	0	0	210s	100	1	8011
m	522	371	33	33	0	0	210s	100	1	8011
m	555	362	33	33	0	0	210s	100	1	8011
m	762	421	33	33	0	0	210s	100	1	8011
m	804	341	33	33	0	0	210s	100	1	8011
m	824	205	33	33	0	0	210s	100	1	8011
m	712	205	33	33	0	0	210s	100	1	8011
m	658	246	33	33	0	0	210s	100	1	8011
m	866	827	33	33	0	0	210s	100	1	8011
m	845	890	33	33	0	0	210s	100	1	8011
m	875	890	33	33	0	0	210s	100	1	8011
m	875	839	33	33	0	0	210s	100	1	8011
m	875	798	33	33	0	0	210s	100	1	8011
m	1248	756	33	33	0	0	210s	100	1	8013
m	1352	744	33	33	0	0	210s	100	1	8013
m	1373	807	33	33	0	0	210s	100	1	8013
m	1210	807	33	33	0	0	210s	100	1	8013
m	1148	694	33	33	0	0	210s	100	1	8013
m	1352	732	33	33	0	0	210s	100	1	8013
m	1406	836	33	33	0	0	210s	100	1	8013
m	1385	961	33	33	0	0	210s	100	1	8013
m	1385	1056	33	33	0	0	210s	100	1	8013
m	1302	1076	33	33	0	0	210s	100	1	8013
m	1281	1159	33	33	0	0	210s	100	1	8013
m	1260	1346	33	33	0	0	210s	100	1	8013
m	1373	1376	33	33	0	0	210s	100	1	8013
m	1406	1275	33	33	0	0	210s	100	1	8013
m	1385	1118	33	33	0	0	210s	100	1	8013
m	1302	1085	33	33	0	0	210s	100	1	8013
m	1302	1263	33	33	0	0	210s	100	1	8013
m	1385	1334	33	33	0	0	210s	100	1	8013
m	1364	1180	33	33	0	0	210s	100	1	8013
m	1323	1056	33	33	0	0	210s	100	1	8013
m	1426	922	33	33	0	0	210s	100	1	8013
m	1426	807	33	33	0	0	210s	100	1	8013
m	1334	715	33	33	0	0	210s	100	1	8013
m	1219	744	33	33	0	0	210s	100	1	8013
m	1239	869	33	33	0	0	210s	100	1	8013
m	1302	827	33	33	0	0	210s	100	1	8013
m	1231	715	33	33	0	0	210s	100	1	8013
m	1127	765	33	33	0	0	210s	100	1	8013
m	1073	869	33	33	0	0	210s	100	1	8013
m	970	839	33	33	0	0	210s	100	1	8013
m	1053	724	33	33	0	0	210s	100	1	8013
m	1177	703	33	33	0	0	210s	100	1	8013
m	1281	848	33	33	0	0	210s	100	1	8013
m	1231	869	33	33	0	0	210s	100	1	8013
m	1002	869	33	33	0	0	210s	100	1	8013
m	898	848	33	33	0	0	210s	100	1	8013
m	347	890	33	33	0	0	210s	100	1	8013
m	255	890	33	33	0	0	210s	100	1	8013
m	243	910	33	33	0	0	210s	100	1	8013
m	202	1044	33	33	0	0	210s	100	1	8013
m	181	1210	33	33	0	0	210s	100	1	8013
m	231	1346	33	33	0	0	210s	100	1	8013
m	243	1400	33	33	0	0	210s	100	1	8013
m	213	1263	33	33	0	0	210s	100	1	8013
m	231	1118	33	33	0	0	210s	100	1	8013
m	231	1047	33	33	0	0	210s	100	1	8013
m	202	1189	33	33	0	0	210s	100	1	8013
m	202	1346	33	33	0	0	210s	100	1	8013
m	202	1213	33	33	0	0	210s	100	1	8013
m	273	922	33	33	0	0	210s	100	1	8013
m	314	827	33	33	0	0	210s	100	1	8013
m	388	827	33	33	0	0	210s	100	1	8013
m	409	818	33	33	0	0	210s	100	1	8013
m	504	237	33	33	0	0	210s	100	1	8013
m	513	163	33	33	0	0	210s	100	1	8013
m	522	297	33	33	0	0	210s	100	1	8013
m	483	391	33	33	0	0	210s	100	1	8013
m	483	391	33	33	0	0	210s	100	1	8013
m	501	329	33	33	0	0	210s	100	1	8013
m	513	267	33	33	0	0	210s	100	1	8013
m	513	267	33	33	0	0	210s	100	1	8013
m	1124	549	33	33	0	0	210s	100	1	8013
m	1302	537	33	33	0	0	210s	100	1	8013
m	1373	537	33	33	0	0	210s	100	1	8013
m	1394	474	33	33	0	0	210s	100	1	8013
m	1355	454	33	33	0	0	210s	100	1	8013
m	1343	786	33	33	0	0	210s	100	1	8013
m	1156	691	33	33	0	0	210s	100	1	8013
m	970	732	33	33	0	0	210s	100	1	8013
m	907	848	33	33	0	0	210s	100	1	8013
m	762	818	33	33	0	0	210s	100	1	8013
m	762	694	33	33	0	0	210s	100	1	8013
m	833	569	33	33	0	0	210s	100	1	8013
m	732	507	33	33	0	0	210s	100	1	8013
m	691	587	33	33	0	0	210s	100	1	8013
m	709	599	33	33	0	0	210s	100	1	8013
