r	436	224	10	10	0	0	60s	100	1	6001
r	436	225	10	10	0	0	60s	100	1	6001
r	448	225	10	10	0	0	60s	100	1	6001
r	428	230	10	10	0	0	60s	100	1	6001
r	449	237	10	10	0	0	60s	100	1	6001
r	417	240	10	10	0	0	60s	100	1	6001
r	437	241	10	10	0	0	60s	100	1	6001
r	438	242	10	10	0	0	60s	100	1	6001
r	428	245	10	10	0	0	60s	100	1	6001
r	431	251	10	10	0	0	60s	100	1	6001
r	358	323	10	10	0	0	60s	100	1	6001
r	360	325	10	10	0	0	60s	100	1	6001
r	362	326	10	10	0	0	60s	100	1	6001
r	346	327	10	10	0	0	60s	100	1	6001
r	375	327	10	10	0	0	60s	100	1	6001
r	342	328	10	10	0	0	60s	100	1	6001
r	331	329	10	10	0	0	60s	100	1	6001
r	386	332	10	10	0	0	60s	100	1	6001
r	359	333	10	10	0	0	60s	100	1	6001
r	333	335	10	10	0	0	60s	100	1	6001
r	392	336	10	10	0	0	60s	100	1	6001
r	332	337	10	10	0	0	60s	100	1	6001
r	385	339	10	10	0	0	60s	100	1	6001
r	353	340	10	10	0	0	60s	100	1	6001
r	330	342	10	10	0	0	60s	100	1	6001
r	337	342	10	10	0	0	60s	100	1	6001
r	381	342	10	10	0	0	60s	100	1	6001
r	388	343	10	10	0	0	60s	100	1	6001
r	394	343	10	10	0	0	60s	100	1	6001
r	337	344	10	10	0	0	60s	100	1	6001
r	338	344	10	10	0	0	60s	100	1	6001
r	363	344	10	10	0	0	60s	100	1	6001
r	376	344	10	10	0	0	60s	100	1	6001
r	385	344	10	10	0	0	60s	100	1	6001
r	353	345	10	10	0	0	60s	100	1	6001
r	359	345	10	10	0	0	60s	100	1	6001
r	371	348	10	10	0	0	60s	100	1	6001
r	335	349	10	10	0	0	60s	100	1	6001
r	379	351	10	10	0	0	60s	100	1	6001
r	316	352	10	10	0	0	60s	100	1	6001
r	339	353	10	10	0	0	60s	100	1	6001
r	386	353	10	10	0	0	60s	100	1	6001
r	337	354	10	10	0	0	60s	100	1	6001
r	384	354	10	10	0	0	60s	100	1	6001
r	358	356	10	10	0	0	60s	100	1	6001
r	373	356	10	10	0	0	60s	100	1	6001
r	308	357	10	10	0	0	60s	100	1	6001
r	315	357	10	10	0	0	60s	100	1	6001
r	344	357	10	10	0	0	60s	100	1	6001
r	339	359	10	10	0	0	60s	100	1	6001
r	382	359	10	10	0	0	60s	100	1	6001
r	302	361	10	10	0	0	60s	100	1	6001
r	370	361	10	10	0	0	60s	100	1	6001
r	328	362	10	10	0	0	60s	100	1	6001
r	323	363	10	10	0	0	60s	100	1	6001
r	318	365	10	10	0	0	60s	100	1	6001
r	342	365	10	10	0	0	60s	100	1	6001
r	315	366	10	10	0	0	60s	100	1	6001
r	342	366	10	10	0	0	60s	100	1	6001
r	383	368	10	10	0	0	60s	100	1	6001
r	384	368	10	10	0	0	60s	100	1	6001
r	322	369	10	10	0	0	60s	100	1	6001
r	385	370	10	10	0	0	60s	100	1	6001
r	387	371	10	10	0	0	60s	100	1	6001
r	352	372	10	10	0	0	60s	100	1	6001
r	337	373	10	10	0	0	60s	100	1	6001
r	344	373	10	10	0	0	60s	100	1	6001
r	364	374	10	10	0	0	60s	100	1	6001
r	331	375	10	10	0	0	60s	100	1	6001
r	368	375	10	10	0	0	60s	100	1	6001
r	374	376	10	10	0	0	60s	100	1	6001
r	327	378	10	10	0	0	60s	100	1	6001
r	331	378	10	10	0	0	60s	100	1	6001
r	370	379	10	10	0	0	60s	100	1	6001
r	372	379	10	10	0	0	60s	100	1	6001
r	392	379	10	10	0	0	60s	100	1	6001
r	343	381	10	10	0	0	60s	100	1	6001
r	329	382	10	10	0	0	60s	100	1	6001
r	351	384	10	10	0	0	60s	100	1	6001
r	377	384	10	10	0	0	60s	100	1	6001
r	353	385	10	10	0	0	60s	100	1	6001
r	390	385	10	10	0	0	60s	100	1	6001
r	311	387	10	10	0	0	60s	100	1	6001
r	308	389	10	10	0	0	60s	100	1	6001
r	324	390	10	10	0	0	60s	100	1	6001
r	360	392	10	10	0	0	60s	100	1	6001
r	352	393	10	10	0	0	60s	100	1	6001
r	375	393	10	10	0	0	60s	100	1	6001
r	357	394	10	10	0	0	60s	100	1	6001
r	375	396	10	10	0	0	60s	100	1	6001
r	377	399	10	10	0	0	60s	100	1	6001
r	352	402	10	10	0	0	60s	100	1	6001
r	361	409	10	10	0	0	60s	100	1	6001
r	361	411	10	10	0	0	60s	100	1	6001
r	348	412	10	10	0	0	60s	100	1	6001
r	356	417	10	10	0	0	60s	100	1	6001
r	459	449	10	10	0	0	60s	100	1	6001
r	448	457	10	10	0	0	60s	100	1	6001
r	451	459	10	10	0	0	60s	100	1	6001
r	462	466	10	10	0	0	60s	100	1	6001
r	342	472	10	10	0	0	60s	100	1	6001
r	344	472	10	10	0	0	60s	100	1	6001
r	337	474	10	10	0	0	60s	100	1	6001
