r	660	232	10	10	0	0	120s	100	1	2411
r	508	235	10	10	0	0	120s	100	1	2412
r	656	240	10	10	0	0	120s	100	1	2411
r	1130	241	10	10	0	0	120s	100	1	2412
r	510	244	10	10	0	0	120s	100	1	2411
r	1104	245	10	10	0	0	120s	100	1	2411
r	1131	245	10	10	0	0	120s	100	1	2412
r	321	249	10	10	0	0	120s	100	1	2411
r	1339	249	10	10	0	0	120s	100	1	2411
r	363	250	10	10	0	0	120s	100	1	2411
r	1007	254	10	10	0	0	120s	100	1	2411
r	1322	254	10	10	0	0	120s	100	1	2411
r	686	256	10	10	0	0	120s	100	1	2412
r	1186	258	10	10	0	0	120s	100	1	2411
r	957	259	10	10	0	0	120s	100	1	2412
r	861	260	10	10	0	0	120s	100	1	2411
r	911	262	10	10	0	0	120s	100	1	2412
r	566	263	10	10	0	0	120s	100	1	2411
r	697	270	10	10	0	0	120s	100	1	2411
r	1088	270	10	10	0	0	120s	100	1	2411
r	939	277	10	10	0	0	120s	100	1	2411
r	884	278	10	10	0	0	120s	100	1	2412
r	1320	279	10	10	0	0	120s	100	1	2411
r	940	280	10	10	0	0	120s	100	1	2412
r	676	284	10	10	0	0	120s	100	1	2411
r	1230	284	10	10	0	0	120s	100	1	2411
r	467	288	10	10	0	0	120s	100	1	2411
r	1351	288	10	10	0	0	120s	100	1	2411
r	225	293	10	10	0	0	120s	100	1	2411
r	325	299	10	10	0	0	120s	100	1	2412
r	1326	302	10	10	0	0	120s	100	1	2412
r	333	304	10	10	0	0	120s	100	1	2411
r	905	329	10	10	0	0	120s	100	1	2412
r	606	331	10	10	0	0	120s	100	1	2412
r	596	333	10	10	0	0	120s	100	1	2411
r	1028	336	10	10	0	0	120s	100	1	2412
r	1337	338	10	10	0	0	120s	100	1	2411
r	1025	340	10	10	0	0	120s	100	1	2412
r	1204	340	10	10	0	0	120s	100	1	2411
r	920	341	10	10	0	0	120s	100	1	2411
r	1030	344	10	10	0	0	120s	100	1	2411
r	1138	351	10	10	0	0	120s	100	1	2412
r	432	352	10	10	0	0	120s	100	1	2411
r	603	352	10	10	0	0	120s	100	1	2411
r	452	354	10	10	0	0	120s	100	1	2411
r	355	356	10	10	0	0	120s	100	1	2411
r	738	356	10	10	0	0	120s	100	1	2411
r	1135	356	10	10	0	0	120s	100	1	2412
r	248	360	10	10	0	0	120s	100	1	2412
r	1104	361	10	10	0	0	120s	100	1	2411
r	340	371	10	10	0	0	120s	100	1	2411
r	920	376	10	10	0	0	120s	100	1	2412
r	1069	377	10	10	0	0	120s	100	1	2412
r	1216	378	10	10	0	0	120s	100	1	2412
r	248	382	10	10	0	0	120s	100	1	2412
r	1352	392	10	10	0	0	120s	100	1	2412
r	246	396	10	10	0	0	120s	100	1	2411
r	1307	400	10	10	0	0	120s	100	1	2412
r	1354	404	10	10	0	0	120s	100	1	2411
r	250	405	10	10	0	0	120s	100	1	2412
r	228	415	10	10	0	0	120s	100	1	2412
r	1320	436	10	10	0	0	120s	100	1	2412
r	1202	517	10	10	0	0	120s	100	1	2412
r	365	538	10	10	0	0	120s	100	1	2412
r	1246	540	10	10	0	0	120s	100	1	2412
r	369	543	10	10	0	0	120s	100	1	2412
r	375	551	10	10	0	0	120s	100	1	2411
r	1207	564	10	10	0	0	120s	100	1	2411
r	367	572	10	10	0	0	120s	100	1	2412
r	249	578	10	10	0	0	120s	100	1	2412
r	229	595	10	10	0	0	120s	100	1	2411
r	244	615	10	10	0	0	120s	100	1	2411
r	1238	686	10	10	0	0	120s	100	1	2411
r	316	687	10	10	0	0	120s	100	1	2412
r	1232	697	10	10	0	0	120s	100	1	2412
r	231	701	10	10	0	0	120s	100	1	2412
r	267	707	10	10	0	0	120s	100	1	2411
r	240	713	10	10	0	0	120s	100	1	2411
r	225	719	10	10	0	0	120s	100	1	2411
r	1256	723	10	10	0	0	120s	100	1	2411
r	218	748	10	10	0	0	120s	100	1	2412
r	240	753	10	10	0	0	120s	100	1	2412
r	259	758	10	10	0	0	120s	100	1	2411
r	1227	765	10	10	0	0	120s	100	1	2412
r	1235	785	10	10	0	0	120s	100	1	2411
r	1327	796	10	10	0	0	120s	100	1	2412
r	1329	819	10	10	0	0	120s	100	1	2411
r	1328	828	10	10	0	0	120s	100	1	2412
r	251	854	10	10	0	0	120s	100	1	2411
r	1325	867	10	10	0	0	120s	100	1	2411
r	1225	883	10	10	0	0	120s	100	1	2412
r	1252	901	10	10	0	0	120s	100	1	2412
r	312	922	10	10	0	0	120s	100	1	2411
r	1302	922	10	10	0	0	120s	100	1	2411
r	250	923	10	10	0	0	120s	100	1	2412
r	1246	924	10	10	0	0	120s	100	1	2412
r	1329	925	10	10	0	0	120s	100	1	2411
r	1328	926	10	10	0	0	120s	100	1	2411
r	240	927	10	10	0	0	120s	100	1	2411
r	1329	929	10	10	0	0	120s	100	1	2412
r	1331	943	10	10	0	0	120s	100	1	2411
r	238	944	10	10	0	0	120s	100	1	2412
r	240	985	10	10	0	0	120s	100	1	2411
r	1230	1007	10	10	0	0	120s	100	1	2411
r	322	1011	10	10	0	0	120s	100	1	2411
r	1328	1029	10	10	0	0	120s	100	1	2412
r	1375	1042	10	10	0	0	120s	100	1	2411
