r	167	150	5	5	0	0	90s	100	1	6051
r	182	158	5	5	0	0	90s	100	1	6051
r	197	163	5	5	0	0	90s	100	1	6051
r	207	179	5	5	0	0	90s	100	1	6052
r	202	199	5	5	0	0	90s	100	1	6051
r	195	207	5	5	0	0	90s	100	1	6051
r	190	209	5	5	0	0	90s	100	1	6052
r	175	218	5	5	0	0	90s	100	1	6051
r	163	218	5	5	0	0	90s	100	1	6051
r	163	202	5	5	0	0	90s	100	1	6052
r	152	191	5	5	0	0	90s	100	1	6051
r	152	179	5	5	0	0	90s	100	1	6052
r	151	166	5	5	0	0	90s	100	1	6051
r	152	159	5	5	0	0	90s	100	1	6051
r	154	151	5	5	0	0	90s	100	1	6051
r	151	161	5	5	0	0	90s	100	1	6052
r	173	156	5	5	0	0	90s	100	1	6052
r	194	169	5	5	0	0	90s	100	1	6051
r	196	182	5	5	0	0	90s	100	1	6051
r	192	186	5	5	0	0	90s	100	1	6051
r	207	185	5	5	0	0	90s	100	1	6052
r	190	197	5	5	0	0	90s	100	1	6051
r	182	199	5	5	0	0	90s	100	1	6052
r	184	215	5	5	0	0	90s	100	1	6051
r	209	197	5	5	0	0	90s	100	1	6051
r	211	171	5	5	0	0	90s	100	1	6052
r	207	165	5	5	0	0	90s	100	1	6051
r	189	157	5	5	0	0	90s	100	1	6051
r	188	169	5	5	0	0	90s	100	1	6052
r	171	142	5	5	0	0	90s	100	1	6052
r	174	152	5	5	0	0	90s	100	1	6051
r	167	162	5	5	0	0	90s	100	1	6051
r	151	180	5	5	0	0	90s	100	1	6051
r	150	172	5	5	0	0	90s	100	1	6051
r	155	194	5	5	0	0	90s	100	1	6052
r	178	201	5	5	0	0	90s	100	1	6051
r	165	213	5	5	0	0	90s	100	1	6051
r	177	209	5	5	0	0	90s	100	1	6052
r	197	193	5	5	0	0	90s	100	1	6051
r	167	150	5	5	0	0	90s	100	1	6051
r	182	158	5	5	0	0	90s	100	1	6052
r	197	163	5	5	0	0	90s	100	1	6051
r	207	179	5	5	0	0	90s	100	1	6051
r	202	199	5	5	0	0	90s	100	1	6052
r	195	207	5	5	0	0	90s	100	1	6051
r	190	209	5	5	0	0	90s	100	1	6052
r	175	218	5	5	0	0	90s	100	1	6051
r	163	218	5	5	0	0	90s	100	1	6051
r	163	202	5	5	0	0	90s	100	1	6052
r	152	191	5	5	0	0	90s	100	1	6052
r	152	179	5	5	0	0	90s	100	1	6051
r	151	166	5	5	0	0	90s	100	1	6051
r	152	159	5	5	0	0	90s	100	1	6052
r	154	151	5	5	0	0	90s	100	1	6051
r	151	161	5	5	0	0	90s	100	1	6051
r	173	156	5	5	0	0	90s	100	1	6052
r	194	169	5	5	0	0	90s	100	1	6051
r	196	182	5	5	0	0	90s	100	1	6051
r	192	186	5	5	0	0	90s	100	1	6051
r	207	185	5	5	0	0	90s	100	1	6052
r	190	197	5	5	0	0	90s	100	1	6051
r	182	199	5	5	0	0	90s	100	1	6051
r	184	215	5	5	0	0	90s	100	1	6052
r	209	197	5	5	0	0	90s	100	1	6051
r	211	171	5	5	0	0	90s	100	1	6051
r	207	165	5	5	0	0	90s	100	1	6052
r	189	157	5	5	0	0	90s	100	1	6051
r	188	169	5	5	0	0	90s	100	1	6051
r	171	142	5	5	0	0	90s	100	1	6052
r	174	152	5	5	0	0	90s	100	1	6051
r	167	162	5	5	0	0	90s	100	1	6051
r	151	180	5	5	0	0	90s	100	1	6052
r	150	172	5	5	0	0	90s	100	1	6051
r	155	194	5	5	0	0	90s	100	1	6051
r	178	201	5	5	0	0	90s	100	1	6052
r	165	213	5	5	0	0	90s	100	1	6051
r	177	209	5	5	0	0	90s	100	1	6052
r	197	193	5	5	0	0	90s	100	1	6051
