m	901	270	25	25	0	0	90s	100	1	8008
m	833	225	25	25	0	0	90s	100	1	8008
m	759	181	25	25	0	0	90s	100	1	8008
m	661	175	25	25	0	0	90s	100	1	8008
m	489	181	25	25	0	0	90s	100	1	8008
m	430	243	25	25	0	0	90s	100	1	8008
m	525	320	25	25	0	0	90s	100	1	8008
m	626	317	25	25	0	0	90s	100	1	8008
m	626	237	25	25	0	0	90s	100	1	8008
m	774	255	25	25	0	0	90s	100	1	8008
m	943	344	25	25	0	0	90s	100	1	8008
m	1059	282	25	25	0	0	90s	100	1	8008
m	1017	184	25	25	0	0	90s	100	1	8008
m	1121	128	25	25	0	0	90s	100	1	8008
m	1124	208	25	25	0	0	90s	100	1	8008
m	999	243	25	25	0	0	90s	100	1	8008
m	919	196	25	25	0	0	90s	100	1	8008
m	777	178	25	25	0	0	90s	100	1	8008
m	623	234	25	25	0	0	90s	100	1	8008
m	688	285	25	25	0	0	90s	100	1	8008
m	1263	685	25	25	0	0	90s	100	1	8008
m	1228	590	25	25	0	0	90s	100	1	8008
m	1287	463	25	25	0	0	90s	100	1	8008
m	1183	383	25	25	0	0	90s	100	1	8008
m	1082	377	25	25	0	0	90s	100	1	8008
m	1044	403	25	25	0	0	90s	100	1	8008
m	964	403	25	25	0	0	90s	100	1	8008
m	1284	557	25	25	0	0	90s	100	1	8008
m	1296	640	25	25	0	0	90s	100	1	8008
m	1228	658	25	25	0	0	90s	100	1	8008
m	1237	638	25	25	0	0	90s	100	1	8008
m	469	857	25	25	0	0	90s	100	1	8008
m	344	833	25	25	0	0	90s	100	1	8008
m	311	981	25	25	0	0	90s	100	1	8008
m	412	1076	25	25	0	0	90s	100	1	8008
m	451	1059	25	25	0	0	90s	100	1	8008
m	406	907	25	25	0	0	90s	100	1	8008
m	525	937	25	25	0	0	90s	100	1	8008
m	602	970	25	25	0	0	90s	100	1	8008
m	584	1079	25	25	0	0	90s	100	1	8008
m	552	1100	25	25	0	0	90s	100	1	8008
m	881	1352	25	25	0	0	90s	100	1	8009
m	744	1314	25	25	0	0	90s	100	1	8009
m	703	1355	25	25	0	0	90s	100	1	8009
m	830	1382	25	25	0	0	90s	100	1	8009
m	780	1281	25	25	0	0	90s	100	1	8009
m	706	1195	25	25	0	0	90s	100	1	8009
m	706	1082	25	25	0	0	90s	100	1	8009
m	780	1100	25	25	0	0	90s	100	1	8009
m	759	1207	25	25	0	0	90s	100	1	8009
m	913	1065	25	25	0	0	90s	100	1	8009
m	958	979	25	25	0	0	90s	100	1	8009
m	1026	1079	25	25	0	0	90s	100	1	8009
m	949	1130	25	25	0	0	90s	100	1	8009
m	907	1041	25	25	0	0	90s	100	1	8009
m	1225	1156	25	25	0	0	90s	100	1	8009
m	1234	1082	25	25	0	0	90s	100	1	8009
m	1290	1153	25	25	0	0	90s	100	1	8009
m	1260	1210	25	25	0	0	90s	100	1	8009
m	1239	1136	25	25	0	0	90s	100	1	8009
m	1275	1035	25	25	0	0	90s	100	1	8009
m	1245	925	25	25	0	0	90s	100	1	8009
m	1180	940	25	25	0	0	90s	100	1	8009
m	1151	1032	25	25	0	0	90s	100	1	8009
m	1180	1106	25	25	0	0	90s	100	1	8009
m	1239	1136	25	25	0	0	90s	100	1	8009
m	1311	1222	25	25	0	0	90s	100	1	8009
m	1352	1044	25	25	0	0	90s	100	1	8009
m	1305	910	25	25	0	0	90s	100	1	8009
m	1219	887	25	25	0	0	90s	100	1	8009
m	640	498	25	25	0	0	90s	100	1	8009
m	617	563	25	25	0	0	90s	100	1	8009
m	638	614	25	25	0	0	90s	100	1	8009
m	682	661	25	25	0	0	90s	100	1	8009
m	676	706	25	25	0	0	90s	100	1	8009
m	655	729	25	25	0	0	90s	100	1	8009
m	967	1035	25	25	0	0	90s	100	1	8010
m	901	996	25	25	0	0	90s	100	1	8010
m	759	976	25	25	0	0	90s	100	1	8010
m	649	931	25	25	0	0	90s	100	1	8010
m	560	869	25	25	0	0	90s	100	1	8010
m	546	786	25	25	0	0	90s	100	1	8010
m	587	670	25	25	0	0	90s	100	1	8010
m	575	578	25	25	0	0	90s	100	1	8010
m	596	489	25	25	0	0	90s	100	1	8010
m	721	418	25	25	0	0	90s	100	1	8010
m	839	371	25	25	0	0	90s	100	1	8010
m	993	400	25	25	0	0	90s	100	1	8010
m	1139	492	25	25	0	0	90s	100	1	8010
m	1133	756	25	25	0	0	90s	100	1	8010
m	990	919	25	25	0	0	90s	100	1	8010
m	913	904	25	25	0	0	90s	100	1	8010
m	913	738	25	25	0	0	90s	100	1	8010
m	913	661	25	25	0	0	90s	100	1	8010
m	851	623	25	25	0	0	90s	100	1	8010
m	815	646	25	25	0	0	90s	100	1	8010
m	801	670	25	25	0	0	90s	100	1	8010
m	735	685	25	25	0	0	90s	100	1	8010
m	691	673	25	25	0	0	90s	100	1	8010
m	661	626	25	25	0	0	90s	100	1	8010
m	661	590	25	25	0	0	90s	100	1	8010
m	273	620	25	25	0	0	90s	100	1	8010
m	252	741	25	25	0	0	90s	100	1	8010
m	279	824	25	25	0	0	90s	100	1	8010
m	222	904	25	25	0	0	90s	100	1	8010
m	234	1076	25	25	0	0	90s	100	1	8010
m	264	1136	25	25	0	0	90s	100	1	8010
m	341	1231	25	25	0	0	90s	100	1	8010
m	388	1290	25	25	0	0	90s	100	1	8010
m	460	1328	25	25	0	0	90s	100	1	8010
m	537	1317	25	25	0	0	90s	100	1	8010
m	602	1245	25	25	0	0	90s	100	1	8010
m	575	1180	25	25	0	0	90s	100	1	8010
m	762	1067	25	25	0	0	90s	100	1	8010
m	910	1035	25	25	0	0	90s	100	1	8010
m	1100	1005	25	25	0	0	90s	100	1	8010
m	1266	1008	25	25	0	0	90s	100	1	8010
m	1308	1014	25	25	0	0	90s	100	1	8010
m	1210	1180	25	25	0	0	90s	100	1	8010
m	1121	1145	25	25	0	0	90s	100	1	8010
m	1115	1231	25	25	0	0	90s	100	1	8010
m	1183	1287	25	25	0	0	90s	100	1	8010
m	1242	1323	25	25	0	0	90s	100	1	8010
m	1296	1296	25	25	0	0	90s	100	1	8010
m	1323	1222	25	25	0	0	90s	100	1	8010
