m	358	348	0	0	0	0	10s	100	1	807
m	368	352	0	0	0	0	10s	100	1	807
m	352	362	0	0	0	0	10s	100	1	807
m	334	370	0	0	0	0	10s	100	1	807
m	339	384	0	0	0	0	10s	100	1	807
m	346	391	0	0	0	0	10s	100	1	807
m	346	402	0	0	0	0	10s	100	1	807
m	361	414	0	0	0	0	10s	100	1	807
m	368	402	0	0	0	0	10s	100	1	807
m	380	406	0	0	0	0	10s	100	1	807
m	389	400	0	0	0	0	10s	100	1	807
m	400	385	0	0	0	0	10s	100	1	807
m	398	371	0	0	0	0	10s	100	1	807
m	382	384	0	0	0	0	10s	100	1	807
m	386	367	0	0	0	0	10s	100	1	807
m	388	360	0	0	0	0	10s	100	1	807
m	380	349	0	0	0	0	10s	100	1	807
m	342	362	0	0	0	0	10s	100	1	807
m	372	361	0	0	0	0	10s	100	1	808
m	384	373	0	0	0	0	10s	100	1	808
m	392	380	0	0	0	0	10s	100	1	808
m	387	393	0	0	0	0	10s	100	1	808
m	357	400	0	0	0	0	10s	100	1	808
m	336	396	0	0	0	0	10s	100	1	808
m	345	378	0	0	0	0	10s	100	1	808
m	344	368	0	0	0	0	10s	100	1	808
m	358	362	0	0	0	0	10s	100	1	808
m	360	356	0	0	0	0	10s	100	1	808
m	376	354	0	0	0	0	10s	100	1	808
m	393	391	0	0	0	0	10s	100	1	808
m	385	410	0	0	0	0	10s	100	1	808
m	372	398	0	0	0	0	10s	100	1	808
m	370	416	0	0	0	0	10s	100	1	808
m	350	412	0	0	0	0	10s	100	1	808
m	331	388	0	0	0	0	10s	100	1	808
m	336	376	0	0	0	0	10s	100	1	808
m	338	406	0	0	0	0	10s	100	1	808
m	358	406	0	0	0	0	10s	100	1	808
m	375	413	0	0	0	0	10s	100	1	808
m	345	350	0	0	0	0	10s	100	1	808
m	400	396	0	0	0	0	10s	100	1	808
m	395	362	0	0	0	0	10s	100	1	808
m	384	395	0	0	0	0	10s	100	1	812
m	368	408	0	0	0	0	10s	100	1	812
m	352	402	0	0	0	0	10s	100	1	812
m	350	390	0	0	0	0	10s	100	1	812
m	344	370	0	0	0	0	10s	100	1	812
m	356	364	0	0	0	0	10s	100	1	812
m	367	358	0	0	0	0	10s	100	1	812
m	382	362	0	0	0	0	10s	100	1	812
m	394	398	0	0	0	0	10s	100	1	812
m	390	410	0	0	0	0	10s	100	1	812
m	344	408	0	0	0	0	10s	100	1	812
m	341	395	0	0	0	0	10s	100	1	812
m	390	370	0	0	0	0	10s	100	1	812
m	405	376	0	0	0	0	10s	100	1	809
m	328	380	0	0	0	0	10s	100	1	809
m	350	370	0	0	0	0	10s	100	1	809
m	376	369	0	0	0	0	10s	100	1	809
m	352	351	0	0	0	0	10s	100	1	809
m	335	356	0	0	0	0	10s	100	1	809
m	338	388	0	0	0	0	10s	100	1	809
m	356	418	0	0	0	0	10s	100	1	809
m	378	417	0	0	0	0	10s	100	1	809
m	376	397	0	0	0	0	10s	100	1	809
m	366	342	0	0	0	0	10s	100	1	809
