r	107	558	10	10	0	0	120s	100	1	804
r	118	564	10	10	0	0	120s	100	1	804
r	120	575	10	10	0	0	120s	100	1	804
r	102	593	10	10	0	0	120s	100	1	804
r	79	594	10	10	0	0	120s	100	1	804
r	79	615	10	10	0	0	120s	100	1	804
r	115	642	10	10	0	0	120s	100	1	804
r	125	646	10	10	0	0	120s	100	1	804
r	156	655	10	10	0	0	120s	100	1	804
r	245	661	10	10	0	0	120s	100	1	804
r	164	664	10	10	0	0	120s	100	1	804
r	219	667	10	10	0	0	120s	100	1	804
r	212	669	10	10	0	0	120s	100	1	804
r	126	670	10	10	0	0	120s	100	1	804
r	221	674	10	10	0	0	120s	100	1	804
r	113	675	10	10	0	0	120s	100	1	804
r	160	676	10	10	0	0	120s	100	1	804
r	201	681	10	10	0	0	120s	100	1	804
r	266	682	10	10	0	0	120s	100	1	804
r	175	695	10	10	0	0	120s	100	1	804
r	195	695	10	10	0	0	120s	100	1	804
r	203	700	10	10	0	0	120s	100	1	804
r	215	702	10	10	0	0	120s	100	1	804
r	247	702	10	10	0	0	120s	100	1	804
r	78	703	10	10	0	0	120s	100	1	804
r	112	707	10	10	0	0	120s	100	1	804
r	81	709	10	10	0	0	120s	100	1	804
r	228	715	10	10	0	0	120s	100	1	804
r	100	717	10	10	0	0	120s	100	1	804
r	201	723	10	10	0	0	120s	100	1	804
r	187	725	10	10	0	0	120s	100	1	804
r	176	726	10	10	0	0	120s	100	1	804
r	72	728	10	10	0	0	120s	100	1	804
r	234	728	10	10	0	0	120s	100	1	804
r	70	731	10	10	0	0	120s	100	1	804
r	143	738	10	10	0	0	120s	100	1	804
r	238	738	10	10	0	0	120s	100	1	804
r	192	742	10	10	0	0	120s	100	1	804
r	179	745	10	10	0	0	120s	100	1	804
r	254	749	10	10	0	0	120s	100	1	804
r	189	752	10	10	0	0	120s	100	1	804
r	139	761	10	10	0	0	120s	100	1	804
r	182	763	10	10	0	0	120s	100	1	804
r	215	768	10	10	0	0	120s	100	1	804
r	90	771	10	10	0	0	120s	100	1	804
r	72	776	10	10	0	0	120s	100	1	804
r	168	776	10	10	0	0	120s	100	1	804
r	208	779	10	10	0	0	120s	100	1	804
r	74	790	10	10	0	0	120s	100	1	804
r	115	798	10	10	0	0	120s	100	1	804
r	166	799	10	10	0	0	120s	100	1	804
r	112	800	10	10	0	0	120s	100	1	804
r	170	800	10	10	0	0	120s	100	1	804
r	149	815	10	10	0	0	120s	100	1	804
r	205	816	10	10	0	0	120s	100	1	804
r	167	819	10	10	0	0	120s	100	1	804
r	109	820	10	10	0	0	120s	100	1	804
r	184	827	10	10	0	0	120s	100	1	804
r	122	833	10	10	0	0	120s	100	1	804
r	122	835	10	10	0	0	120s	100	1	804
r	225	835	10	10	0	0	120s	100	1	804
r	158	841	10	10	0	0	120s	100	1	804
r	231	842	10	10	0	0	120s	100	1	804
r	217	843	10	10	0	0	120s	100	1	804
r	226	867	10	10	0	0	120s	100	1	804
r	266	867	10	10	0	0	120s	100	1	804
r	133	873	10	10	0	0	120s	100	1	804
r	72	878	10	10	0	0	120s	100	1	804
r	275	879	10	10	0	0	120s	100	1	804
r	85	880	10	10	0	0	120s	100	1	804
r	118	881	10	10	0	0	120s	100	1	804
r	222	882	10	10	0	0	120s	100	1	804
r	172	885	10	10	0	0	120s	100	1	804
r	162	887	10	10	0	0	120s	100	1	804
r	109	888	10	10	0	0	120s	100	1	804
r	260	891	10	10	0	0	120s	100	1	804
r	221	895	10	10	0	0	120s	100	1	804
r	106	904	10	10	0	0	120s	100	1	804
r	119	929	10	10	0	0	120s	100	1	804
r	81	942	10	10	0	0	120s	100	1	804
r	124	952	10	10	0	0	120s	100	1	804
r	119	976	10	10	0	0	120s	100	1	804
r	642	362	10	10	0	0	120s	100	1	803
r	144	367	10	10	0	0	120s	100	1	803
r	569	368	10	10	0	0	120s	100	1	803
r	370	370	10	10	0	0	120s	100	1	803
r	635	370	10	10	0	0	120s	100	1	803
r	169	373	10	10	0	0	120s	100	1	803
r	379	375	10	10	0	0	120s	100	1	803
r	207	380	10	10	0	0	120s	100	1	803
r	278	380	10	10	0	0	120s	100	1	803
r	178	386	10	10	0	0	120s	100	1	803
r	661	386	10	10	0	0	120s	100	1	803
r	363	389	10	10	0	0	120s	100	1	803
r	179	390	10	10	0	0	120s	100	1	803
r	246	394	10	10	0	0	120s	100	1	803
r	563	397	10	10	0	0	120s	100	1	803
r	234	401	10	10	0	0	120s	100	1	803
r	209	406	10	10	0	0	120s	100	1	803
r	573	407	10	10	0	0	120s	100	1	803
r	393	417	10	10	0	0	120s	100	1	803
r	147	419	10	10	0	0	120s	100	1	803
r	595	420	10	10	0	0	120s	100	1	803
r	159	423	10	10	0	0	120s	100	1	803
r	168	424	10	10	0	0	120s	100	1	803
r	603	425	10	10	0	0	120s	100	1	803
r	411	428	10	10	0	0	120s	100	1	803
r	416	430	10	10	0	0	120s	100	1	803
r	670	433	10	10	0	0	120s	100	1	803
r	622	437	10	10	0	0	120s	100	1	803
r	443	441	10	10	0	0	120s	100	1	803
r	653	442	10	10	0	0	120s	100	1	803
r	392	448	10	10	0	0	120s	100	1	803
r	221	450	10	10	0	0	120s	100	1	803
r	165	455	10	10	0	0	120s	100	1	803
r	418	456	10	10	0	0	120s	100	1	803
r	397	457	10	10	0	0	120s	100	1	803
r	568	457	10	10	0	0	120s	100	1	803
r	157	458	10	10	0	0	120s	100	1	803
r	113	461	10	10	0	0	120s	100	1	803
r	132	464	10	10	0	0	120s	100	1	803
r	431	464	10	10	0	0	120s	100	1	803
r	194	468	10	10	0	0	120s	100	1	803
r	627	470	10	10	0	0	120s	100	1	803
r	95	472	10	10	0	0	120s	100	1	803
r	620	481	10	10	0	0	120s	100	1	803
r	113	483	10	10	0	0	120s	100	1	803
r	566	484	10	10	0	0	120s	100	1	803
r	138	485	10	10	0	0	120s	100	1	803
r	151	485	10	10	0	0	120s	100	1	803
r	111	493	10	10	0	0	120s	100	1	803
r	103	495	10	10	0	0	120s	100	1	803
r	229	495	10	10	0	0	120s	100	1	803
r	644	495	10	10	0	0	120s	100	1	803
r	435	496	10	10	0	0	120s	100	1	803
r	165	497	10	10	0	0	120s	100	1	803
r	217	499	10	10	0	0	120s	100	1	803
r	430	499	10	10	0	0	120s	100	1	803
r	428	500	10	10	0	0	120s	100	1	803
r	585	501	10	10	0	0	120s	100	1	803
r	218	508	10	10	0	0	120s	100	1	803
r	212	513	10	10	0	0	120s	100	1	803
r	692	515	10	10	0	0	120s	100	1	803
r	221	516	10	10	0	0	120s	100	1	803
r	209	522	10	10	0	0	120s	100	1	803
r	701	522	10	10	0	0	120s	100	1	803
r	186	523	10	10	0	0	120s	100	1	803
r	164	524	10	10	0	0	120s	100	1	803
r	136	531	10	10	0	0	120s	100	1	803
r	608	531	10	10	0	0	120s	100	1	803
r	563	533	10	10	0	0	120s	100	1	803
r	438	536	10	10	0	0	120s	100	1	803
r	685	538	10	10	0	0	120s	100	1	803
r	533	539	10	10	0	0	120s	100	1	803
r	155	543	10	10	0	0	120s	100	1	803
r	163	545	10	10	0	0	120s	100	1	803
r	204	548	10	10	0	0	120s	100	1	803
r	698	552	10	10	0	0	120s	100	1	803
r	741	557	10	10	0	0	120s	100	1	803
r	728	558	10	10	0	0	120s	100	1	803
r	708	566	10	10	0	0	120s	100	1	803
r	437	567	10	10	0	0	120s	100	1	803
r	531	569	10	10	0	0	120s	100	1	803
r	479	570	10	10	0	0	120s	100	1	803
r	525	574	10	10	0	0	120s	100	1	803
r	404	664	10	10	0	0	120s	100	1	803
r	426	667	10	10	0	0	120s	100	1	803
r	498	669	10	10	0	0	120s	100	1	803
r	515	669	10	10	0	0	120s	100	1	803
r	485	671	10	10	0	0	120s	100	1	803
r	417	678	10	10	0	0	120s	100	1	803
r	530	679	10	10	0	0	120s	100	1	803
r	402	681	10	10	0	0	120s	100	1	803
r	455	682	10	10	0	0	120s	100	1	803
r	544	682	10	10	0	0	120s	100	1	803
r	450	683	10	10	0	0	120s	100	1	803
r	496	688	10	10	0	0	120s	100	1	803
r	368	689	10	10	0	0	120s	100	1	803
r	471	690	10	10	0	0	120s	100	1	803
r	361	691	10	10	0	0	120s	100	1	803
r	442	699	10	10	0	0	120s	100	1	803
r	541	701	10	10	0	0	120s	100	1	803
r	375	703	10	10	0	0	120s	100	1	803
r	560	705	10	10	0	0	120s	100	1	803
r	527	707	10	10	0	0	120s	100	1	803
r	380	722	10	10	0	0	120s	100	1	803
r	427	728	10	10	0	0	120s	100	1	803
r	549	732	10	10	0	0	120s	100	1	803
r	399	739	10	10	0	0	120s	100	1	803
r	391	742	10	10	0	0	120s	100	1	803
r	412	751	10	10	0	0	120s	100	1	803
r	408	754	10	10	0	0	120s	100	1	803
r	416	784	10	10	0	0	120s	100	1	803
r	376	804	10	10	0	0	120s	100	1	803
r	394	817	10	10	0	0	120s	100	1	803
r	477	826	10	10	0	0	120s	100	1	803
r	393	831	10	10	0	0	120s	100	1	803
r	413	833	10	10	0	0	120s	100	1	803
r	486	841	10	10	0	0	120s	100	1	803
r	372	851	10	10	0	0	120s	100	1	803
r	464	866	10	10	0	0	120s	100	1	803
r	433	870	10	10	0	0	120s	100	1	803
r	433	874	10	10	0	0	120s	100	1	803
r	583	970	10	10	0	0	120s	100	1	803
r	897	974	10	10	0	0	120s	100	1	803
r	666	975	10	10	0	0	120s	100	1	803
r	551	976	10	10	0	0	120s	100	1	803
r	706	980	10	10	0	0	120s	100	1	803
r	399	981	10	10	0	0	120s	100	1	803
r	207	984	10	10	0	0	120s	100	1	803
r	429	986	10	10	0	0	120s	100	1	803
r	522	987	10	10	0	0	120s	100	1	803
r	199	989	10	10	0	0	120s	100	1	803
r	693	990	10	10	0	0	120s	100	1	803
r	395	991	10	10	0	0	120s	100	1	803
r	704	991	10	10	0	0	120s	100	1	803
r	809	992	10	10	0	0	120s	100	1	803
r	502	994	10	10	0	0	120s	100	1	803
r	431	997	10	10	0	0	120s	100	1	803
r	623	997	10	10	0	0	120s	100	1	803
r	648	997	10	10	0	0	120s	100	1	803
r	672	997	10	10	0	0	120s	100	1	803
r	418	999	10	10	0	0	120s	100	1	803
r	885	1002	10	10	0	0	120s	100	1	803
r	815	1004	10	10	0	0	120s	100	1	803
r	117	1005	10	10	0	0	120s	100	1	803
r	722	1006	10	10	0	0	120s	100	1	803
r	799	1006	10	10	0	0	120s	100	1	803
r	460	1008	10	10	0	0	120s	100	1	803
r	649	1009	10	10	0	0	120s	100	1	803
r	443	1010	10	10	0	0	120s	100	1	803
r	452	1010	10	10	0	0	120s	100	1	803
r	153	1011	10	10	0	0	120s	100	1	803
r	401	1011	10	10	0	0	120s	100	1	803
r	808	1011	10	10	0	0	120s	100	1	803
r	450	1021	10	10	0	0	120s	100	1	803
r	450	1023	10	10	0	0	120s	100	1	803
r	409	1025	10	10	0	0	120s	100	1	803
r	452	1028	10	10	0	0	120s	100	1	803
r	449	1035	10	10	0	0	120s	100	1	803
r	142	1037	10	10	0	0	120s	100	1	803
r	429	1037	10	10	0	0	120s	100	1	803
r	701	1037	10	10	0	0	120s	100	1	803
r	741	1037	10	10	0	0	120s	100	1	803
r	85	1041	10	10	0	0	120s	100	1	803
r	217	1043	10	10	0	0	120s	100	1	803
r	395	1043	10	10	0	0	120s	100	1	803
r	178	1044	10	10	0	0	120s	100	1	803
r	795	1044	10	10	0	0	120s	100	1	803
r	131	1045	10	10	0	0	120s	100	1	803
r	674	1045	10	10	0	0	120s	100	1	803
r	424	1046	10	10	0	0	120s	100	1	803
r	102	1055	10	10	0	0	120s	100	1	803
