r	309	63	10	10	0	0	40s	100	1	205
r	331	72	10	10	0	0	40s	100	1	205
r	321	77	10	10	0	0	40s	100	1	205
r	176	78	10	10	0	0	40s	100	1	205
r	178	78	10	10	0	0	40s	100	1	205
r	184	78	10	10	0	0	40s	100	1	205
r	169	80	10	10	0	0	40s	100	1	205
r	328	82	10	10	0	0	40s	100	1	205
r	343	82	10	10	0	0	40s	100	1	205
r	145	106	10	10	0	0	40s	100	1	205
r	125	108	10	10	0	0	40s	100	1	205
r	360	121	10	10	0	0	40s	100	1	205
r	387	128	10	10	0	0	40s	100	1	205
r	359	129	10	10	0	0	40s	100	1	205
r	365	130	10	10	0	0	40s	100	1	205
r	355	140	10	10	0	0	40s	100	1	205
r	385	142	10	10	0	0	40s	100	1	205
r	352	144	10	10	0	0	40s	100	1	205
r	238	147	10	10	0	0	40s	100	1	205
r	362	147	10	10	0	0	40s	100	1	205
r	378	148	10	10	0	0	40s	100	1	205
r	260	157	10	10	0	0	40s	100	1	205
r	307	160	10	10	0	0	40s	100	1	205
r	311	161	10	10	0	0	40s	100	1	205
r	301	164	10	10	0	0	40s	100	1	205
r	307	167	10	10	0	0	40s	100	1	205
r	350	167	10	10	0	0	40s	100	1	205
r	229	168	10	10	0	0	40s	100	1	205
r	264	172	10	10	0	0	40s	100	1	205
r	287	172	10	10	0	0	40s	100	1	205
r	325	178	10	10	0	0	40s	100	1	205
r	314	179	10	10	0	0	40s	100	1	205
r	245	182	10	10	0	0	40s	100	1	205
r	204	183	10	10	0	0	40s	100	1	205
r	296	183	10	10	0	0	40s	100	1	205
r	242	185	10	10	0	0	40s	100	1	205
r	208	186	10	10	0	0	40s	100	1	205
r	239	187	10	10	0	0	40s	100	1	205
r	211	189	10	10	0	0	40s	100	1	205
r	299	190	10	10	0	0	40s	100	1	205
r	250	191	10	10	0	0	40s	100	1	205
r	261	191	10	10	0	0	40s	100	1	205
r	242	192	10	10	0	0	40s	100	1	205
r	326	193	10	10	0	0	40s	100	1	205
r	311	194	10	10	0	0	40s	100	1	205
r	325	197	10	10	0	0	40s	100	1	205
r	192	199	10	10	0	0	40s	100	1	205
r	244	200	10	10	0	0	40s	100	1	205
r	317	206	10	10	0	0	40s	100	1	205
r	185	208	10	10	0	0	40s	100	1	205
r	339	208	10	10	0	0	40s	100	1	205
r	234	210	10	10	0	0	40s	100	1	205
r	196	212	10	10	0	0	40s	100	1	205
r	170	213	10	10	0	0	40s	100	1	205
r	336	213	10	10	0	0	40s	100	1	205
r	338	213	10	10	0	0	40s	100	1	205
r	201	215	10	10	0	0	40s	100	1	205
r	237	215	10	10	0	0	40s	100	1	205
r	310	216	10	10	0	0	40s	100	1	205
r	341	218	10	10	0	0	40s	100	1	205
r	194	220	10	10	0	0	40s	100	1	205
r	326	222	10	10	0	0	40s	100	1	205
r	315	225	10	10	0	0	40s	100	1	205
r	321	225	10	10	0	0	40s	100	1	205
r	185	226	10	10	0	0	40s	100	1	205
r	165	228	10	10	0	0	40s	100	1	205
r	220	234	10	10	0	0	40s	100	1	205
r	169	244	10	10	0	0	40s	100	1	205
r	226	250	10	10	0	0	40s	100	1	205
r	170	258	10	10	0	0	40s	100	1	205
r	199	258	10	10	0	0	40s	100	1	205
r	165	262	10	10	0	0	40s	100	1	205
r	193	262	10	10	0	0	40s	100	1	205
r	160	266	10	10	0	0	40s	100	1	205
r	182	266	10	10	0	0	40s	100	1	205
r	211	267	10	10	0	0	40s	100	1	205
r	221	267	10	10	0	0	40s	100	1	205
r	161	269	10	10	0	0	40s	100	1	205
r	189	269	10	10	0	0	40s	100	1	205
r	304	272	10	10	0	0	40s	100	1	205
r	291	276	10	10	0	0	40s	100	1	205
r	307	276	10	10	0	0	40s	100	1	205
r	199	282	10	10	0	0	40s	100	1	205
r	192	284	10	10	0	0	40s	100	1	205
r	196	286	10	10	0	0	40s	100	1	205
r	294	287	10	10	0	0	40s	100	1	205
r	175	293	10	10	0	0	40s	100	1	205
r	179	294	10	10	0	0	40s	100	1	205
r	307	294	10	10	0	0	40s	100	1	205
r	179	303	10	10	0	0	40s	100	1	205
r	225	303	10	10	0	0	40s	100	1	205
r	181	307	10	10	0	0	40s	100	1	205
r	294	311	10	10	0	0	40s	100	1	205
r	225	314	10	10	0	0	40s	100	1	205
r	206	321	10	10	0	0	40s	100	1	205
r	195	330	10	10	0	0	40s	100	1	205
r	227	332	10	10	0	0	40s	100	1	205
r	213	334	10	10	0	0	40s	100	1	205
r	192	335	10	10	0	0	40s	100	1	205
r	200	338	10	10	0	0	40s	100	1	205
r	194	339	10	10	0	0	40s	100	1	205
r	294	343	10	10	0	0	40s	100	1	205
r	225	347	10	10	0	0	40s	100	1	205
r	197	349	10	10	0	0	40s	100	1	205
