// 비석NPC
m	102	748	0	0	0	0	1m	100	1	20360
m	405	702	0	0	0	0	1m	100	1	20361

//영비사막
m	72	114	0	0	0	0	1m	100	1	10073
//중선동 맵안 이동 셋팅
m	145	315	0	0	0	0	1m	100	1	10601
m	80	308	0	0	0	0	1m	100	1	10602
m	206	109	0	0	0	0	1m	100	1	10603
m	320	238	0	0	0	0	1m	100	1	10604
m	421	272	0	0	0	0	1m	100	1	10605
m	487	279	0	0	0	0	1m	100	1	10606
m	70	368	0	0	0	0	1m	100	1	10607
m	65	434	0	0	0	0	1m	100	1	10608
m	67	498	0	0	0	0	1m	100	1	10609
m	350	361	0	0	0	0	1m	100	1	10610
m	210	495	0	0	0	0	1m	100	1	10611
m	526	352	0	0	0	0	1m	100	1	10612
m	528	415	0	0	0	0	1m	100	1	10613
m	523	480	0	0	0	0	1m	100	1	10614
m	101	547	0	0	0	0	1m	100	1	10615
m	82	746	0	0	0	0	1m	100	1	10616
m	541	40	0	0	0	0	1m	100	1	10617
m	615	44	0	0	0	0	1m	100	1	10618
m	553	291	0	0	0	0	1m	100	1	10619
m	626	296	0	0	0	0	1m	100	1	10620
m	278	705	0	0	0	0	1m	100	1	10621
m	280	569	0	0	0	0	1m	100	1	10622
m	470	560	0	0	0	0	1m	100	1	10623
m	579	390	0	0	0	0	1m	100	1	10624
m	597	331	0	0	0	0	1m	100	1	10625
m	601	560	0	0	0	0	1m	100	1	10626

