r	753	151	5	5	0	0	90s	100	1	6052
r	768	151	5	5	0	0	90s	100	1	6053
r	787	158	5	5	0	0	90s	100	1	6052
r	795	174	5	5	0	0	90s	100	1	6051
r	788	194	5	5	0	0	90s	100	1	6053
r	777	207	5	5	0	0	90s	100	1	6051
r	764	211	5	5	0	0	90s	100	1	6052
r	749	206	5	5	0	0	90s	100	1	6051
r	737	194	5	5	0	0	90s	100	1	6051
r	730	179	5	5	0	0	90s	100	1	6053
r	731	162	5	5	0	0	90s	100	1	6053
r	743	148	5	5	0	0	90s	100	1	6051
r	757	140	5	5	0	0	90s	100	1	6051
r	743	168	5	5	0	0	90s	100	1	6052
r	753	194	5	5	0	0	90s	100	1	6053
r	781	189	5	5	0	0	90s	100	1	6053
r	784	174	5	5	0	0	90s	100	1	6051
r	794	162	5	5	0	0	90s	100	1	6051
r	780	146	5	5	0	0	90s	100	1	6053
r	746	185	5	5	0	0	90s	100	1	6052
r	742	197	5	5	0	0	90s	100	1	6053
r	775	195	5	5	0	0	90s	100	1	6051
r	791	182	5	5	0	0	90s	100	1	6051
r	777	156	5	5	0	0	90s	100	1	6051
r	772	143	5	5	0	0	90s	100	1	6052
r	743	157	5	5	0	0	90s	100	1	6053
r	734	170	5	5	0	0	90s	100	1	6051
r	766	200	5	5	0	0	90s	100	1	6053
r	780	194	5	5	0	0	90s	100	1	6051
r	775	155	5	5	0	0	90s	100	1	6052
r	761	146	5	5	0	0	90s	100	1	6053
r	731	181	5	5	0	0	90s	100	1	6051
r	747	196	5	5	0	0	90s	100	1	6051
r	751	203	5	5	0	0	90s	100	1	6053
r	779	193	5	5	0	0	90s	100	1	6053
r	796	166	5	5	0	0	90s	100	1	6052
r	770	156	5	5	0	0	90s	100	1	6051
r	762	156	5	5	0	0	90s	100	1	6051
r	754	149	5	5	0	0	90s	100	1	6051
 
