m	274	608	100	15	0	0	60s	100	1	8050
m	765	157	50	15	0	0	60s	100	1	8050
m	516	160	20	20	0	0	60s	100	1	8050
m	737	298	20	20	0	0	60s	100	1	8050
m	180	585	20	20	0	0	60s	100	1	8050
m	849	221	100	15	0	0	60s	100	1	8050
m	849	222	50	15	0	0	60s	100	1	8050
m	849	223	20	20	0	0	60s	100	1	8050
m	849	224	20	20	0	0	60s	100	1	8050
m	849	225	20	20	0	0	60s	100	1	8050
m	741	307	100	15	0	0	60s	100	1	8050
m	741	306	50	15	0	0	60s	100	1	8050
m	741	305	20	20	0	0	60s	100	1	8050
m	741	304	20	20	0	0	60s	100	1	8050
m	741	303	20	20	0	0	60s	100	1	8050
m	642	407	100	15	0	0	60s	100	1	8050
m	642	406	50	15	0	0	60s	100	1	8050
m	642	405	20	20	0	0	60s	100	1	8050
m	642	404	20	20	0	0	60s	100	1	8050
m	642	403	20	20	0	0	60s	100	1	8050
m	584	515	100	15	0	0	60s	100	1	8050
m	584	515	50	15	0	0	60s	100	1	8050
m	584	515	20	20	0	0	60s	100	1	8050
m	584	515	20	20	0	0	60s	100	1	8050
m	584	515	20	20	0	0	60s	100	1	8050
m	506	543	100	15	0	0	60s	100	1	8050
m	506	543	50	15	0	0	60s	100	1	8050
m	506	543	20	20	0	0	60s	100	1	8050
m	506	543	20	20	0	0	60s	100	1	8050
m	506	543	20	20	0	0	60s	100	1	8050
m	378	596	100	15	0	0	60s	100	1	8050
m	378	596	50	15	0	0	60s	100	1	8050
m	378	596	20	20	0	0	60s	100	1	8050
m	378	596	20	20	0	0	60s	100	1	8050
m	378	596	20	20	0	0	60s	100	1	8050
m	211	498	100	15	0	0	60s	100	1	8050
m	211	498	50	15	0	0	60s	100	1	8050
m	211	498	20	20	0	0	60s	100	1	8050
m	211	498	20	20	0	0	60s	100	1	8050
m	211	498	20	20	0	0	60s	100	1	8050
m	259	360	100	15	0	0	60s	100	1	8050
m	259	360	50	15	0	0	60s	100	1	8050
m	259	360	20	20	0	0	60s	100	1	8050
m	259	360	20	20	0	0	60s	100	1	8050
m	259	360	20	20	0	0	60s	100	1	8050
m	171	180	100	15	0	0	60s	100	1	8050
m	171	180	50	15	0	0	60s	100	1	8050
m	171	180	20	20	0	0	60s	100	1	8050
m	171	180	20	20	0	0	60s	100	1	8050
m	171	180	20	20	0	0	60s	100	1	8050
m	333	174	100	15	0	0	60s	100	1	8050
m	333	174	50	15	0	0	60s	100	1	8050
m	333	174	20	20	0	0	60s	100	1	8050
m	333	174	20	20	0	0	60s	100	1	8050
m	333	174	20	20	0	0	60s	100	1	8050
