ga	683	1352	10	10	0	0	0s	100	1	6065
ga	678	1360	10	10	0	0	0s	100	1	6065
ga	660	1352	10	10	0	0	0s	100	1	6065
ga	651	1349	10	10	0	0	0s	100	1	6065
ga	640	1355	10	10	0	0	0s	100	1	6065
ga	626	1357	10	10	0	0	0s	100	1	6065
ga	626	1369	10	10	0	0	0s	100	1	6065
ga	620	1382	10	10	0	0	0s	100	1	6065
ga	637	1396	10	10	0	0	0s	100	1	6065
ga	650	1402	10	10	0	0	0s	100	1	6065
ga	662	1403	10	10	0	0	0s	100	1	6065
ga	572	1321	10	10	0	0	0s	100	1	6065
ga	578	1309	10	10	0	0	0s	100	1	6065
ga	580	1293	10	10	0	0	0s	100	1	6065
ga	575	1305	10	10	0	0	0s	100	1	6065
ga	583	1321	10	10	0	0	0s	100	1	6065
ga	572	1326	10	10	0	0	0s	100	1	6065
ga	582	1304	10	10	0	0	0s	100	1	6065
ga	600	1308	10	10	0	0	0s	100	1	6065
ga	617	1303	10	10	0	0	0s	100	1	6065
ga	630	1303	10	10	0	0	0s	100	1	6065
ga	639	1310	10	10	0	0	0s	100	1	6065
ga	649	1307	10	10	0	0	0s	100	1	6065
ga	657	1309	10	10	0	0	0s	100	1	6065
ga	660	1308	10	10	0	0	0s	100	1	6065
ga	668	1305	10	10	0	0	0s	100	1	6065
ga	675	1309	10	10	0	0	0s	100	1	6065
ga	679	1303	10	10	0	0	0s	100	1	6065
ga	688	1307	10	10	0	0	0s	100	1	6065
ga	698	1300	10	10	0	0	0s	100	1	6065
ga	710	1296	10	10	0	0	0s	100	1	6065
ga	711	1305	10	10	0	0	0s	100	1	6065
ga	701	1321	10	10	0	0	0s	100	1	6065
ga	713	1310	10	10	0	0	0s	100	1	6065
ga	718	1337	10	10	0	0	0s	100	1	6065
ga	715	1341	10	10	0	0	0s	100	1	6065
ga	721	1350	10	10	0	0	0s	100	1	6065
ga	721	1358	10	10	0	0	0s	100	1	6065
ga	727	1362	10	10	0	0	0s	100	1	6065
ga	723	1367	10	10	0	0	0s	100	1	6065
ga	727	1373	10	10	0	0	0s	100	1	6065
ga	725	1383	10	10	0	0	0s	100	1	6065
ga	727	1389	10	10	0	0	0s	100	1	6065
ga	721	1394	10	10	0	0	0s	100	1	6065
ga	719	1402	10	10	0	0	0s	100	1	6065
ga	713	1405	10	10	0	0	0s	100	1	6065
ga	704	1404	10	10	0	0	0s	100	1	6065
ga	696	1408	10	10	0	0	0s	100	1	6065
ga	688	1403	10	10	0	0	0s	100	1	6065
ga	676	1405	10	10	0	0	0s	100	1	6065
ga	664	1417	10	10	0	0	0s	100	1	6065
ga	658	1427	10	10	0	0	0s	100	1	6065
ga	665	1446	10	10	0	0	0s	100	1	6065
ga	664	1456	10	10	0	0	0s	100	1	6065
ga	674	1462	10	10	0	0	0s	100	1	6065
ga	678	1471	10	10	0	0	0s	100	1	6065
ga	688	1470	10	10	0	0	0s	100	1	6065
ga	694	1474	10	10	0	0	0s	100	1	6065
ga	697	1467	10	10	0	0	0s	100	1	6065
ga	706	1467	10	10	0	0	0s	100	1	6065
ga	713	1464	10	10	0	0	0s	100	1	6065
ga	714	1457	10	10	0	0	0s	100	1	6065
ga	722	1454	10	10	0	0	0s	100	1	6065
ga	731	1442	10	10	0	0	0s	100	1	6065
ga	739	1451	10	10	0	0	0s	100	1	6065
ga	729	1455	10	10	0	0	0s	100	1	6065
m	692	1195	0	0	0	0	1s	100	1	10838
m	656	1190	0	0	0	0	1s	100	1	10836
m	612	1191	0	0	0	0	1s	100	1	10836
