ga	147	925	10	10	0	0	1s	100	1	6066
ga	144	920	10	10	0	0	1s	100	1	6066
ga	137	923	10	10	0	0	1s	100	1	6066
ga	132	918	10	10	0	0	1s	100	1	6066
ga	128	912	10	10	0	0	1s	100	1	6066
ga	126	905	10	10	0	0	1s	100	1	6066
ga	126	900	10	10	0	0	1s	100	1	6066
ga	136	907	10	10	0	0	1s	100	1	6066
ga	141	912	10	10	0	0	1s	100	1	6066
ga	147	917	10	10	0	0	1s	100	1	6066
ga	153	912	10	10	0	0	1s	100	1	6066
ga	155	903	10	10	0	0	1s	100	1	6066
ga	148	900	10	10	0	0	1s	100	1	6066
ga	143	898	10	10	0	0	1s	100	1	6066
ga	137	899	10	10	0	0	1s	100	1	6066
ga	132	900	10	10	0	0	1s	100	1	6066
ga	130	895	10	10	0	0	1s	100	1	6066
ga	128	890	10	10	0	0	1s	100	1	6066
ga	128	884	10	10	0	0	1s	100	1	6066
ga	122	880	10	10	0	0	1s	100	1	6066
ga	122	875	10	10	0	0	1s	100	1	6066
ga	125	874	10	10	0	0	1s	100	1	6066
ga	138	883	10	10	0	0	1s	100	1	6066
ga	145	887	10	10	0	0	1s	100	1	6066
ga	151	878	10	10	0	0	1s	100	1	6066
ga	155	874	10	10	0	0	1s	100	1	6066
ga	154	894	10	10	0	0	1s	100	1	6066
ga	149	901	10	10	0	0	1s	100	1	6066
ga	155	904	10	10	0	0	1s	100	1	6066
ga	140	905	10	10	0	0	1s	100	1	6066
ga	138	912	10	10	0	0	1s	100	1	6066
ga	138	906	10	10	0	0	1s	100	1	6066
ga	138	896	10	10	0	0	1s	100	1	6066
