ga	119	395	10	10	0	0	1s	100	1	6066
ga	125	387	10	10	0	0	1s	100	1	6066
ga	114	386	10	10	0	0	1s	100	1	6066
ga	105	396	10	10	0	0	1s	100	1	6066
ga	106	407	10	10	0	0	1s	100	1	6066
ga	117	405	10	10	0	0	1s	100	1	6066
ga	124	402	10	10	0	0	1s	100	1	6066
ga	134	400	10	10	0	0	1s	100	1	6066
ga	136	391	10	10	0	0	1s	100	1	6066
ga	139	382	10	10	0	0	1s	100	1	6066
ga	148	388	10	10	0	0	1s	100	1	6066
ga	152	387	10	10	0	0	1s	100	1	6066
ga	153	383	10	10	0	0	1s	100	1	6066
ga	149	377	10	10	0	0	1s	100	1	6066
ga	153	373	10	10	0	0	1s	100	1	6066
ga	156	375	10	10	0	0	1s	100	1	6066
ga	156	375	10	10	0	0	1s	100	1	6066
ga	165	386	10	10	0	0	1s	100	1	6066
ga	174	378	10	10	0	0	1s	100	1	6066
ga	170	372	10	10	0	0	1s	100	1	6066
ga	165	365	10	10	0	0	1s	100	1	6066
ga	170	364	10	10	0	0	1s	100	1	6066
ga	176	362	10	10	0	0	1s	100	1	6066
ga	183	362	10	10	0	0	1s	100	1	6066
ga	186	364	10	10	0	0	1s	100	1	6066
ga	192	361	10	10	0	0	1s	100	1	6066
ga	193	356	10	10	0	0	1s	100	1	6066
ga	194	349	10	10	0	0	1s	100	1	6066
ga	195	344	10	10	0	0	1s	100	1	6066
ga	203	338	10	10	0	0	1s	100	1	6066
ga	209	338	10	10	0	0	1s	100	1	6066
ga	212	333	10	10	0	0	1s	100	1	6066
ga	212	328	10	10	0	0	1s	100	1	6066
ga	219	327	10	10	0	0	1s	100	1	6066
ga	218	323	10	10	0	0	1s	100	1	6066
ga	218	318	10	10	0	0	1s	100	1	6066
ga	224	313	10	10	0	0	1s	100	1	6066
ga	231	314	10	10	0	0	1s	100	1	6066
ga	234	308	10	10	0	0	1s	100	1	6066
ga	233	303	10	10	0	0	1s	100	1	6066
ga	239	302	10	10	0	0	1s	100	1	6066
ga	239	297	10	10	0	0	1s	100	1	6066
ga	244	294	10	10	0	0	1s	100	1	6066
ga	241	289	10	10	0	0	1s	100	1	6066
ga	245	286	10	10	0	0	1s	100	1	6066
ga	247	288	10	10	0	0	1s	100	1	6066
ga	245	292	10	10	0	0	1s	100	1	6066
ga	241	296	10	10	0	0	1s	100	1	6066
ga	243	277	10	10	0	0	1s	100	1	6066
ga	246	271	10	10	0	0	1s	100	1	6066
ga	242	265	10	10	0	0	1s	100	1	6066
ga	244	259	10	10	0	0	1s	100	1	6066
ga	242	254	10	10	0	0	1s	100	1	6066
ga	241	249	10	10	0	0	1s	100	1	6066
ga	239	247	10	10	0	0	1s	100	1	6066
ga	241	243	10	10	0	0	1s	100	1	6066
ga	238	240	10	10	0	0	1s	100	1	6066
ga	236	230	10	10	0	0	1s	100	1	6066
ga	232	223	10	10	0	0	1s	100	1	6066
ga	238	218	10	10	0	0	1s	100	1	6066
ga	240	215	10	10	0	0	1s	100	1	6066
ga	246	212	10	10	0	0	1s	100	1	6066
ga	253	211	10	10	0	0	1s	100	1	6066
ga	256	207	10	10	0	0	1s	100	1	6066
ga	272	206	10	10	0	0	1s	100	1	6066
ga	276	211	10	10	0	0	1s	100	1	6066
ga	283	215	10	10	0	0	1s	100	1	6066
ga	285	221	10	10	0	0	1s	100	1	6066
