m	391	241	10	10	0	0	160s	100	1	4970
m	393	233	10	10	0	0	160s	100	1	4970
m	393	227	10	10	0	0	160s	100	1	4971
m	385	234	10	10	0	0	160s	100	1	4971
m	394	245	10	10	0	0	160s	100	1	4971
m	404	254	10	10	0	0	160s	100	1	4971
m	407	244	10	10	0	0	160s	100	1	4971
m	400	250	10	10	0	0	160s	100	1	4971
m	402	265	10	10	0	0	160s	100	1	4971
m	404	273	10	10	0	0	160s	100	1	4971
m	412	278	10	10	0	0	160s	100	1	4971
m	409	285	10	10	0	0	160s	100	1	4971
m	402	281	10	10	0	0	160s	100	1	4970
m	402	292	10	10	0	0	160s	100	1	4970
m	411	300	10	10	0	0	160s	100	1	4970
m	412	286	10	10	0	0	160s	100	1	4970
m	411	310	10	10	0	0	160s	100	1	4970
m	411	321	10	10	0	0	160s	100	1	4970
m	412	334	10	10	0	0	160s	100	1	4970
m	418	296	10	10	0	0	160s	100	1	4971
m	413	284	10	10	0	0	160s	100	1	4971
m	406	304	10	10	0	0	160s	100	1	4971
m	415	347	10	10	0	0	160s	100	1	4971
m	415	355	10	10	0	0	160s	100	1	4970
m	414	362	10	10	0	0	160s	100	1	4970
m	425	370	10	10	0	0	160s	100	1	4970
m	422	360	10	10	0	0	160s	100	1	4970
m	433	380	10	10	0	0	160s	100	1	4970
m	440	374	10	10	0	0	160s	100	1	4970
m	445	383	10	10	0	0	160s	100	1	4970
m	447	381	10	10	0	0	160s	100	1	4970
m	456	379	10	10	0	0	160s	100	1	4971
m	456	383	10	10	0	0	160s	100	1	4971
m	471	383	10	10	0	0	160s	100	1	4971
m	472	378	10	10	0	0	160s	100	1	4971
m	480	384	10	10	0	0	160s	100	1	4971
m	491	384	10	10	0	0	160s	100	1	4971
m	487	376	10	10	0	0	160s	100	1	4971
m	502	389	10	10	0	0	160s	100	1	4971
m	505	382	10	10	0	0	160s	100	1	4970
m	512	391	10	10	0	0	160s	100	1	4970
m	522	385	10	10	0	0	160s	100	1	4970
m	534	385	10	10	0	0	160s	100	1	4970
m	550	394	10	10	0	0	160s	100	1	4970
m	561	388	10	10	0	0	160s	100	1	4970
m	536	396	10	10	0	0	160s	100	1	4970
m	413	338	10	10	0	0	160s	100	1	4970
m	417	305	10	10	0	0	160s	100	1	4970
m	568	398	10	10	0	0	160s	100	1	4970
m	550	385	10	10	0	0	160s	100	1	4970
m	599	408	10	10	0	0	160s	100	1	4970
m	598	400	10	10	0	0	160s	100	1	4970
m	588	395	10	10	0	0	160s	100	1	4970
m	567	388	10	10	0	0	160s	100	1	4970
m	559	394	10	10	0	0	160s	100	1	4970
m	614	432	10	10	0	0	160s	100	1	4970
m	614	414	10	10	0	0	160s	100	1	4970
m	604	418	10	10	0	0	160s	100	1	4970
m	604	439	10	10	0	0	160s	100	1	4971
m	614	441	10	10	0	0	160s	100	1	4971
m	611	424	10	10	0	0	160s	100	1	4971
m	617	478	10	10	0	0	160s	100	1	4971
m	616	469	10	10	0	0	160s	100	1	4971
m	609	475	10	10	0	0	160s	100	1	4971
m	605	464	10	10	0	0	160s	100	1	4971
m	609	450	10	10	0	0	160s	100	1	4971
m	614	512	10	10	0	0	160s	100	1	4970
m	623	526	10	10	0	0	160s	100	1	4970
m	617	505	10	10	0	0	160s	100	1	4970
m	606	529	10	10	0	0	160s	100	1	4970
m	606	489	10	10	0	0	160s	100	1	4970
m	621	475	10	10	0	0	160s	100	1	4970
m	623	514	10	10	0	0	160s	100	1	4970
m	608	512	10	10	0	0	160s	100	1	4970
m	614	537	10	10	0	0	160s	100	1	4970
m	612	557	10	10	0	0	160s	100	1	4970
m	607	570	10	10	0	0	160s	100	1	4970
m	604	557	10	10	0	0	160s	100	1	4970
m	618	543	10	10	0	0	160s	100	1	4970
m	614	523	10	10	0	0	160s	100	1	4970
m	628	613	10	10	0	0	160s	100	1	4970
m	623	606	10	10	0	0	160s	100	1	4970
m	600	596	10	10	0	0	160s	100	1	4970
m	589	609	10	10	0	0	160s	100	1	4970
m	586	626	10	10	0	0	160s	100	1	4971
m	589	639	10	10	0	0	160s	100	1	4971
m	613	643	10	10	0	0	160s	100	1	4971
m	623	624	10	10	0	0	160s	100	1	4971
m	604	616	10	10	0	0	160s	100	1	4971
m	606	631	10	10	0	0	160s	100	1	4971
m	626	636	10	10	0	0	160s	100	1	4970
m	636	631	10	10	0	0	160s	100	1	4970
m	611	586	10	10	0	0	160s	100	1	4970
m	620	591	10	10	0	0	160s	100	1	4971
m	616	604	10	10	0	0	160s	100	1	4971
m	576	628	10	10	0	0	160s	100	1	4971
m	598	650	10	10	0	0	160s	100	1	4971
m	615	656	10	10	0	0	160s	100	1	4971
m	613	621	10	10	0	0	160s	100	1	4970
m	604	605	10	10	0	0	160s	100	1	4970
m	635	606	10	10	0	0	160s	100	1	4970
m	644	610	10	10	0	0	160s	100	1	4970
m	594	618	10	10	0	0	160s	100	1	4970
m	576	615	10	10	0	0	160s	100	1	4970
m	580	644	10	10	0	0	160s	100	1	4970
m	595	630	10	10	0	0	160s	100	1	4970
