ga	421	913	10	10	0	0	60s	100	2	6401
ga	377	890	10	10	0	0	60s	100	2	6401
ga	424	876	10	10	0	0	60s	100	2	6401
ga	454	842	10	10	0	0	60s	100	2	6401
ga	486	803	10	10	0	0	60s	100	2	6401
ga	540	755	10	10	0	0	60s	100	2	6401
ga	575	771	10	10	0	0	60s	100	2	6401
ga	569	716	10	10	0	0	60s	100	2	6401
ga	606	591	10	10	0	0	60s	100	2	6401
ga	552	546	10	10	0	0	60s	100	2	6401
ga	552	514	10	10	0	0	60s	100	2	6401
ga	517	530	10	10	0	0	60s	100	2	6401
ga	147	607	10	10	0	0	60s	100	2	6401
ga	184	625	10	10	0	0	60s	100	2	6401
ga	182	686	10	10	0	0	60s	100	2	6401
ga	230	743	10	10	0	0	60s	100	2	6401
ga	282	793	10	10	0	0	60s	100	2	6401
ga	317	856	10	10	0	0	60s	100	2	6401
ga	606	441	10	10	0	0	60s	100	2	6401
ga	639	397	10	10	0	0	60s	100	2	6401
ga	599	362	10	10	0	0	60s	100	2	6401
ga	535	354	10	10	0	0	60s	100	2	6401
ga	500	399	10	10	0	0	60s	100	2	6401
ga	412	364	10	10	0	0	60s	100	2	6401
ga	409	407	10	10	0	0	60s	100	2	6401
ga	329	344	10	10	0	0	60s	100	2	6401
ga	316	374	10	10	0	0	60s	100	2	6401
ga	328	433	10	10	0	0	60s	100	2	6401
ga	285	472	10	10	0	0	60s	100	2	6401
ga	153	457	10	10	0	0	60s	100	2	6401
ga	110	433	10	10	0	0	60s	100	2	6401
ga	111	494	10	10	0	0	60s	100	2	6401
ga	95	393	10	10	0	0	60s	100	2	6401
ga	107	320	10	10	0	0	60s	100	2	6401
ga	163	293	10	10	0	0	60s	100	2	6401
ga	199	273	10	10	0	0	60s	100	2	6401
ga	243	253	10	10	0	0	60s	100	2	6401
ga	277	237	10	10	0	0	60s	100	2	6401
ga	289	277	10	10	0	0	60s	100	2	6401
ga	338	192	10	10	0	0	60s	100	2	6401
ga	351	136	10	10	0	0	60s	100	2	6401
ga	331	136	10	10	0	0	60s	100	2	6401
ga	362	101	10	10	0	0	60s	100	2	6401
ga	396	99	10	10	0	0	60s	100	2	6401
ga	383	134	10	10	0	0	60s	100	2	6401
ga	427	87	10	10	0	0	60s	100	2	6401
ga	540	75	10	10	0	0	60s	100	2	6401
ga	560	93	10	10	0	0	60s	100	2	6401
ga	351	158	10	10	0	0	60s	100	2	6401
ga	98	212	10	10	0	0	60s	100	2	6401
ga	83	233	10	10	0	0	60s	100	2	6401
ga	113	231	10	10	0	0	60s	100	2	6401
ga	93	310	10	10	0	0	60s	100	2	6401
ga	341	888	10	10	0	0	60s	100	2	6402
ga	403	884	10	10	0	0	60s	100	2	6402
ga	543	771	10	10	0	0	60s	100	2	6402
ga	569	735	10	10	0	0	60s	100	2	6402
ga	590	753	10	10	0	0	60s	100	2	6402
ga	590	567	10	10	0	0	60s	100	2	6402
ga	627	565	10	10	0	0	60s	100	2	6402
ga	571	546	10	10	0	0	60s	100	2	6402
ga	528	526	10	10	0	0	60s	100	2	6402
ga	555	573	10	10	0	0	60s	100	2	6402
ga	154	646	10	10	0	0	60s	100	2	6402
ga	205	662	10	10	0	0	60s	100	2	6402
ga	230	629	10	10	0	0	60s	100	2	6402
ga	216	706	10	10	0	0	60s	100	2	6402
ga	102	449	10	10	0	0	60s	100	2	6402
ga	119	304	10	10	0	0	60s	100	2	6402
ga	87	241	10	10	0	0	60s	100	2	6402
ga	310	316	10	10	0	0	60s	100	2	6402
ga	311	451	10	10	0	0	60s	100	2	6402
ga	262	488	10	10	0	0	60s	100	2	6402
ga	209	480	10	10	0	0	60s	100	2	6402
ga	369	423	10	10	0	0	60s	100	2	6402
ga	371	364	10	10	0	0	60s	100	2	6402
ga	403	389	10	10	0	0	60s	100	2	6402
ga	485	350	10	10	0	0	60s	100	2	6402
ga	458	350	10	10	0	0	60s	100	2	6402
ga	446	425	10	10	0	0	60s	100	2	6402
ga	506	362	10	10	0	0	60s	100	2	6402
ga	571	352	10	10	0	0	60s	100	2	6402
ga	602	255	10	10	0	0	60s	100	2	6402
ga	621	269	10	10	0	0	60s	100	2	6402
ga	626	374	10	10	0	0	60s	100	2	6402
ga	655	407	10	10	0	0	60s	100	2	6402
ga	577	502	10	10	0	0	60s	100	2	6402
ga	495	540	10	10	0	0	60s	100	2	6402
ga	596	652	10	10	0	0	60s	100	2	6402
ga	590	684	10	10	0	0	60s	100	2	6402
ga	178	652	10	10	0	0	60s	100	2	6402
ga	120	633	10	10	0	0	60s	100	2	6402
ga	150	674	10	10	0	0	60s	100	2	6402
ga	258	769	10	10	0	0	60s	100	2	6402
ga	534	548	10	10	0	0	60s	100	2	6403
ga	609	550	10	10	0	0	60s	100	2	6403
ga	592	595	10	10	0	0	60s	100	2	6403
ga	590	686	10	10	0	0	60s	100	2	6403
ga	587	725	10	10	0	0	60s	100	2	6403
ga	157	605	10	10	0	0	60s	100	2	6403
ga	208	607	10	10	0	0	60s	100	2	6403
ga	212	640	10	10	0	0	60s	100	2	6403
ga	104	451	10	10	0	0	60s	100	2	6403
ga	128	455	10	10	0	0	60s	100	2	6403
ga	93	419	10	10	0	0	60s	100	2	6403
ga	99	328	10	10	0	0	60s	100	2	6403
ga	179	283	10	10	0	0	60s	100	2	6403
ga	99	376	10	10	0	0	60s	100	2	6403
ga	216	267	10	10	0	0	60s	100	2	6403
ga	240	251	10	10	0	0	60s	100	2	6403
ga	295	300	10	10	0	0	60s	100	2	6403
ga	310	344	10	10	0	0	60s	100	2	6403
ga	320	407	10	10	0	0	60s	100	2	6403
ga	347	427	10	10	0	0	60s	100	2	6403
ga	405	431	10	10	0	0	60s	100	2	6403
ga	405	411	10	10	0	0	60s	100	2	6403
ga	497	356	10	10	0	0	60s	100	2	6403
ga	522	344	10	10	0	0	60s	100	2	6403
ga	377	140	10	10	0	0	60s	100	2	6403
ga	378	107	10	10	0	0	60s	100	2	6403
ga	368	142	10	10	0	0	60s	100	2	6403
ga	584	99	10	10	0	0	60s	100	2	6403
ga	596	87	10	10	0	0	60s	100	2	6403
ga	259	237	10	10	0	0	60s	100	2	6403
ga	388	899	10	10	0	0	60s	100	2	6404
ga	537	518	10	10	0	0	60s	100	2	6404
ga	509	364	10	10	0	0	60s	100	2	6404
ga	646	387	10	10	0	0	60s	100	2	6404
ga	326	445	10	10	0	0	60s	100	2	6404
ga	117	443	10	10	0	0	60s	100	2	6404
ga	136	605	10	10	0	0	60s	100	2	6404
ga	123	633	10	10	0	0	60s	100	2	6404
ga	160	684	10	10	0	0	60s	100	2	6404
ga	169	613	10	10	0	0	60s	100	2	6404
ga	200	725	10	10	0	0	60s	100	2	6404
ga	577	103	10	10	0	0	60s	100	2	6404
ga	347	121	10	10	0	0	60s	100	2	6404
ga	338	180	10	10	0	0	60s	100	2	6404
ga	242	267	10	10	0	0	60s	100	2	6404
ga	630	407	10	10	0	0	60s	100	2	6405
ga	130	561	10	10	0	0	60s	100	2	6405
ga	125	526	10	10	0	0	60s	100	2	6405
ga	230	664	10	10	0	0	60s	100	2	6405
ga	194	646	10	10	0	0	60s	100	2	6405
ga	295	818	10	10	0	0	60s	100	2	6405
ga	326	886	10	10	0	0	60s	100	2	6405
ga	506	540	10	10	0	0	60s	100	2	6405
ga	503	518	10	10	0	0	60s	100	2	6405
ga	575	563	10	10	0	0	60s	100	2	6405
ga	621	583	10	10	0	0	60s	100	2	6405
ga	421	403	10	10	0	0	60s	100	2	6405
ga	437	364	10	10	0	0	60s	100	2	6405
ga	543	352	10	10	0	0	60s	100	2	6405
ga	474	421	10	10	0	0	60s	100	2	6405
ga	304	463	10	10	0	0	60s	100	2	6405
ga	320	332	10	10	0	0	60s	100	2	6405
ga	215	271	10	10	0	0	60s	100	2	6405
ga	259	235	10	10	0	0	60s	100	2	6405
ga	387	150	10	10	0	0	60s	100	2	6405
ga	365	125	10	10	0	0	60s	100	2	6405
ga	479	77	10	10	0	0	60s	100	2	6405
ga	428	91	10	10	0	0	60s	100	2	6405
ga	534	73	10	10	0	0	60s	100	2	6405
ga	568	93	10	10	0	0	60s	100	2	6405
ga	90	253	10	10	0	0	60s	100	2	6405
ga	89	281	10	10	0	0	60s	100	2	6405
ga	617	356	10	10	0	0	60s	100	2	6405
ga	549	724	10	10	0	0	60s	100	2	6406
ga	586	771	10	10	0	0	60s	100	2	6406
ga	586	619	10	10	0	0	60s	100	2	6406
ga	599	615	10	10	0	0	60s	100	2	6406
