ga	163	82	3	3	0	0	60s	100	1	6301
ga	180	85	3	3	0	0	60s	100	1	6303
ga	227	81	3	3	0	0	60s	100	1	6304
ga	245	86	3	3	0	0	60s	100	1	6304
ga	256	78	3	3	0	0	60s	100	1	6305
ga	325	86	3	3	0	0	60s	100	1	6305
ga	290	83	3	3	0	0	60s	100	1	6301
ga	313	80	3	3	0	0	60s	100	1	6302
ga	356	83	3	3	0	0	60s	100	1	6305
ga	327	110	3	3	0	0	60s	100	1	6304
ga	379	80	3	3	0	0	60s	100	1	6304
ga	398	86	3	3	0	0	60s	100	1	6302
ga	421	83	3	3	0	0	60s	100	1	6305
ga	454	81	3	3	0	0	60s	100	1	6301
ga	474	86	3	3	0	0	60s	100	1	6301
ga	484	79	3	3	0	0	60s	100	1	6302
ga	498	86	3	3	0	0	60s	100	1	6303
ga	550	102	3	3	0	0	60s	100	1	6303
ga	578	83	3	3	0	0	60s	100	1	6303
ga	675	84	3	3	0	0	60s	100	1	6303
ga	618	83	3	3	0	0	60s	100	1	6303
ga	699	87	3	3	0	0	60s	100	1	6301
ga	646	77	3	3	0	0	60s	100	1	6301
ga	540	83	3	3	0	0	60s	100	1	6301
ga	519	82	3	3	0	0	60s	100	1	6304
ga	549	124	3	3	0	0	60s	100	1	6304
ga	545	138	3	3	0	0	60s	100	1	6304
ga	599	78	3	3	0	0	60s	100	1	6304
ga	648	87	3	3	0	0	60s	100	1	6304
ga	690	83	3	3	0	0	60s	100	1	6304
ga	699	111	3	3	0	0	60s	100	1	6304
ga	699	135	3	3	0	0	60s	100	1	6304
ga	707	120	3	3	0	0	60s	100	1	6304
ga	706	99	3	3	0	0	60s	100	1	6304
ga	554	83	3	3	0	0	60s	100	1	6301
ga	326	122	3	3	0	0	60s	100	1	6302
ga	317	138	3	3	0	0	60s	100	1	6303
ga	383	141	3	3	0	0	60s	100	1	6303
ga	451	135	3	3	0	0	60s	100	1	6303
ga	499	139	3	3	0	0	60s	100	1	6303
ga	521	141	3	3	0	0	60s	100	1	6303
ga	276	137	3	3	0	0	60s	100	1	6303
ga	243	146	3	3	0	0	60s	100	1	6303
ga	248	167	3	3	0	0	60s	100	1	6303
ga	242	199	3	3	0	0	60s	100	1	6303
ga	137	141	3	3	0	0	60s	100	1	6302
ga	85	139	3	3	0	0	60s	100	1	6302
ga	61	169	3	3	0	0	60s	100	1	6302
ga	64	198	3	3	0	0	60s	100	1	6302
ga	122	170	3	3	0	0	60s	100	1	6302
ga	65	141	3	3	0	0	60s	100	1	6301
ga	191	197	3	3	0	0	60s	100	1	6301
ga	356	135	3	3	0	0	60s	100	1	6301
ga	416	141	3	3	0	0	60s	100	1	6304
ga	255	140	3	3	0	0	60s	100	1	6304
ga	208	196	3	3	0	0	60s	100	1	6304
ga	110	143	3	3	0	0	60s	100	1	6304
ga	124	154	3	3	0	0	60s	100	1	6304
ga	68	182	3	3	0	0	60s	100	1	6304
ga	166	142	3	3	0	0	60s	100	1	6302
ga	324	140	3	3	0	0	60s	100	1	6302
ga	458	154	3	3	0	0	60s	100	1	6302
ga	481	134	3	3	0	0	60s	100	1	6302
ga	222	193	3	3	0	0	60s	100	1	6302
ga	304	191	3	3	0	0	60s	100	1	6302
ga	455	184	3	3	0	0	60s	100	1	6302
ga	527	194	3	3	0	0	60s	100	1	6302
ga	496	192	3	3	0	0	60s	100	1	6302
ga	644	187	3	3	0	0	60s	100	1	6302
ga	701	156	3	3	0	0	60s	100	1	6302
ga	701	191	3	3	0	0	60s	100	1	6302
ga	701	216	3	3	0	0	60s	100	1	6304
ga	663	220	3	3	0	0	60s	100	1	6304
ga	643	215	3	3	0	0	60s	100	1	6304
ga	557	194	3	3	0	0	60s	100	1	6304
ga	474	198	3	3	0	0	60s	100	1	6304
ga	339	193	3	3	0	0	60s	100	1	6304
ga	176	208	3	3	0	0	60s	100	1	6304
ga	292	205	3	3	0	0	60s	100	1	6305
ga	426	136	3	3	0	0	60s	100	1	6305
ga	581	193	3	3	0	0	60s	100	1	6305
ga	681	217	3	3	0	0	60s	100	1	6305
ga	704	172	3	3	0	0	60s	100	1	6305
ga	67	224	3	3	0	0	60s	100	1	6301
ga	64	276	3	3	0	0	60s	100	1	6301
ga	154	263	3	3	0	0	60s	100	1	6301
ga	120	349	3	3	0	0	60s	100	1	6301
ga	64	349	3	3	0	0	60s	100	1	6301
ga	186	396	3	3	0	0	60s	100	1	6301
ga	225	460	3	3	0	0	60s	100	1	6301
ga	119	439	3	3	0	0	60s	100	1	6301
ga	91	383	3	3	0	0	60s	100	1	6301
ga	65	468	3	3	0	0	60s	100	1	6301
ga	63	529	3	3	0	0	60s	100	1	6301
ga	123	517	3	3	0	0	60s	100	1	6301
ga	124	578	3	3	0	0	60s	100	1	6301
ga	70	588	3	3	0	0	60s	100	1	6301
ga	58	673	3	3	0	0	60s	100	1	6301
ga	90	706	3	3	0	0	60s	100	1	6301
ga	152	702	3	3	0	0	60s	100	1	6301
ga	217	708	3	3	0	0	60s	100	1	6301
ga	262	648	3	3	0	0	60s	100	1	6301
ga	188	652	3	3	0	0	60s	100	1	6301
ga	175	516	3	3	0	0	60s	100	1	6301
ga	287	558	3	3	0	0	60s	100	1	6301
ga	307	608	3	3	0	0	60s	100	1	6301
ga	424	568	3	3	0	0	60s	100	1	6301
ga	333	470	3	3	0	0	60s	100	1	6301
ga	317	339	3	3	0	0	60s	100	1	6301
ga	702	421	3	3	0	0	60s	100	1	6301
ga	593	335	3	3	0	0	60s	100	1	6301
ga	544	446	3	3	0	0	60s	100	1	6301
ga	551	649	3	3	0	0	60s	100	1	6301
ga	588	399	3	3	0	0	60s	100	1	6301
ga	404	335	3	3	0	0	60s	100	1	6301
ga	465	290	3	3	0	0	60s	100	1	6301
ga	453	416	3	3	0	0	60s	100	1	6301
ga	586	706	3	3	0	0	60s	100	1	6301
ga	415	708	3	3	0	0	60s	100	1	6301
ga	370	651	3	3	0	0	60s	100	1	6301
ga	332	510	3	3	0	0	60s	100	1	6301
ga	699	285	3	3	0	0	60s	100	1	6305
ga	701	529	3	3	0	0	60s	100	1	6305
ga	702	671	3	3	0	0	60s	100	1	6305
ga	663	708	3	3	0	0	60s	100	1	6305
ga	474	705	3	3	0	0	60s	100	1	6305
ga	461	654	3	3	0	0	60s	100	1	6305
ga	601	651	3	3	0	0	60s	100	1	6305
ga	641	504	3	3	0	0	60s	100	1	6305
ga	588	481	3	3	0	0	60s	100	1	6305
ga	619	331	3	3	0	0	60s	100	1	6305
ga	589	258	3	3	0	0	60s	100	1	6305
ga	647	406	3	3	0	0	60s	100	1	6305
ga	548	324	3	3	0	0	60s	100	1	6305
ga	496	359	3	3	0	0	60s	100	1	6305
ga	355	295	3	3	0	0	60s	100	1	6305
ga	266	400	3	3	0	0	60s	100	1	6305
ga	123	644	3	3	0	0	60s	100	1	6305
ga	178	333	3	3	0	0	60s	100	1	6305
ga	121	308	3	3	0	0	60s	100	1	6305
ga	278	296	3	3	0	0	60s	100	1	6305
ga	244	239	3	3	0	0	60s	100	1	6305
ga	401	259	3	3	0	0	60s	100	1	6305
ga	489	245	3	3	0	0	60s	100	1	6305
ga	477	512	3	3	0	0	60s	100	1	6305
ga	314	240	3	3	0	0	60s	100	1	6302
ga	544	268	3	3	0	0	60s	100	1	6302
ga	414	470	3	3	0	0	60s	100	1	6302
ga	224	289	3	3	0	0	60s	100	1	6302
ga	120	394	3	3	0	0	60s	100	1	6302
ga	213	608	3	3	0	0	60s	100	1	6302
ga	176	565	3	3	0	0	60s	100	1	6302
ga	215	523	3	3	0	0	60s	100	1	6302
ga	541	563	3	3	0	0	60s	100	1	6302
ga	562	414	3	3	0	0	60s	100	1	6302
ga	550	609	3	3	0	0	60s	100	1	6302
ga	420	623	3	3	0	0	60s	100	1	6302
ga	669	580	3	3	0	0	60s	100	1	6302
ga	700	600	3	3	0	0	60s	100	1	6302
ga	698	258	3	3	0	0	60s	100	1	6302
ga	311	652	3	3	0	0	60s	100	1	6302
ga	292	682	3	3	0	0	60s	100	1	6302
ga	277	710	3	3	0	0	60s	100	1	6302
ga	119	614	3	3	0	0	60s	100	1	6302
ga	225	649	3	3	0	0	60s	100	1	6302
ga	249	609	3	3	0	0	60s	100	1	6302
