m	354	843	2	2	0	0	180s	100	1	281
m	336	845	2	2	0	0	180s	100	1	281
m	320	832	2	2	0	0	180s	100	1	281
m	308	845	2	2	0	0	180s	100	1	281
m	294	849	2	2	0	0	180s	100	1	281
m	288	872	2	2	0	0	180s	100	1	281
m	279	886	2	2	0	0	180s	100	1	281
m	292	914	2	2	0	0	180s	100	1	281
m	340	859	2	2	0	0	180s	100	1	281
m	350	869	2	2	0	0	180s	100	1	281
m	356	884	2	2	0	0	180s	100	1	281
m	358	905	2	2	0	0	180s	100	1	281
m	340	923	2	2	0	0	180s	100	1	281
m	315	924	2	2	0	0	180s	100	1	281
m	320	897	2	2	0	0	180s	100	1	281
m	329	877	2	2	0	0	180s	100	1	281
m	312	860	2	2	0	0	180s	100	1	281
m	324	854	2	2	0	0	180s	100	1	282
m	368	886	2	2	0	0	180s	100	1	282
m	340	890	2	2	0	0	180s	100	1	282
m	324	914	2	2	0	0	180s	100	1	282
m	302	904	2	2	0	0	180s	100	1	282
m	269	895	2	2	0	0	180s	100	1	282
m	278	853	2	2	0	0	180s	100	1	282
m	302	866	2	2	0	0	180s	100	1	282
m	319	878	2	2	0	0	180s	100	1	282
m	290	894	2	2	0	0	180s	100	1	282
m	308	909	2	2	0	0	180s	100	1	282
m	316	820	2	2	0	0	180s	100	1	282
m	319	886	2	2	0	0	180s	100	1	283
