ga	325	295	1	1	0	0	0s	100	1	7041
ga	352	297	1	1	0	0	0s	100	1	7042
ga	320	303	1	1	0	0	0s	100	1	7042
ga	339	304	1	1	0	0	0s	100	1	7041
ga	346	306	1	1	0	0	0s	100	1	7042
ga	324	307	1	1	0	0	0s	100	1	7042
ga	330	308	1	1	0	0	0s	100	1	7041
ga	463	309	1	1	0	0	0s	100	1	7041
ga	462	310	1	1	0	0	0s	100	1	7041
ga	457	311	1	1	0	0	0s	100	1	7041
ga	456	312	1	1	0	0	0s	100	1	7041
ga	468	312	1	1	0	0	0s	100	1	7041
ga	470	312	1	1	0	0	0s	100	1	7042
ga	354	313	1	1	0	0	0s	100	1	7041
ga	356	314	1	1	0	0	0s	100	1	7042
ga	362	314	1	1	0	0	0s	100	1	7042
ga	475	316	1	1	0	0	0s	100	1	7042
ga	452	317	1	1	0	0	0s	100	1	7042
ga	343	320	1	1	0	0	0s	100	1	7041
ga	368	321	1	1	0	0	0s	100	1	7041
ga	453	321	1	1	0	0	0s	100	1	7042
ga	344	325	1	1	0	0	0s	100	1	7042
ga	401	327	1	1	0	0	0s	100	1	7042
ga	407	328	1	1	0	0	0s	100	1	7042
ga	360	329	1	1	0	0	0s	100	1	7042
ga	366	329	1	1	0	0	0s	100	1	7041
ga	365	330	1	1	0	0	0s	100	1	7041
ga	453	330	1	1	0	0	0s	100	1	7041
ga	431	331	1	1	0	0	0s	100	1	7042
ga	462	331	1	1	0	0	0s	100	1	7041
ga	464	331	1	1	0	0	0s	100	1	7042
ga	420	333	1	1	0	0	0s	100	1	7041
ga	469	333	1	1	0	0	0s	100	1	7042
ga	432	334	1	1	0	0	0s	100	1	7041
ga	436	336	1	1	0	0	0s	100	1	7041
ga	386	337	1	1	0	0	0s	100	1	7041
ga	423	337	1	1	0	0	0s	100	1	7041
ga	412	338	1	1	0	0	0s	100	1	7041
ga	354	339	1	1	0	0	0s	100	1	7041
ga	392	339	1	1	0	0	0s	100	1	7042
ga	443	339	1	1	0	0	0s	100	1	7042
ga	383	340	1	1	0	0	0s	100	1	7042
ga	437	340	1	1	0	0	0s	100	1	7042
ga	372	341	1	1	0	0	0s	100	1	7041
ga	410	342	1	1	0	0	0s	100	1	7042
ga	422	342	1	1	0	0	0s	100	1	7042
ga	448	342	1	1	0	0	0s	100	1	7042
ga	403	343	1	1	0	0	0s	100	1	7041
ga	383	347	1	1	0	0	0s	100	1	7042
ga	385	347	1	1	0	0	0s	100	1	7041
ga	428	348	1	1	0	0	0s	100	1	7042
ga	365	350	1	1	0	0	0s	100	1	7041
ga	427	351	1	1	0	0	0s	100	1	7042
ga	433	352	1	1	0	0	0s	100	1	7042
ga	457	352	1	1	0	0	0s	100	1	7041
ga	383	353	1	1	0	0	0s	100	1	7042
ga	468	353	1	1	0	0	0s	100	1	7042
ga	411	354	1	1	0	0	0s	100	1	7041
ga	412	355	1	1	0	0	0s	100	1	7042
ga	392	356	1	1	0	0	0s	100	1	7041
ga	366	357	1	1	0	0	0s	100	1	7041
ga	435	357	1	1	0	0	0s	100	1	7042
ga	413	358	1	1	0	0	0s	100	1	7041
ga	366	359	1	1	0	0	0s	100	1	7042
ga	424	359	1	1	0	0	0s	100	1	7041
ga	373	360	1	1	0	0	0s	100	1	7042
ga	383	360	1	1	0	0	0s	100	1	7042
ga	432	360	1	1	0	0	0s	100	1	7042
ga	436	360	1	1	0	0	0s	100	1	7041
ga	404	361	1	1	0	0	0s	100	1	7042
ga	385	362	1	1	0	0	0s	100	1	7041
ga	440	362	1	1	0	0	0s	100	1	7042
ga	414	363	1	1	0	0	0s	100	1	7041
ga	419	363	1	1	0	0	0s	100	1	7041
ga	367	365	1	1	0	0	0s	100	1	7042
ga	421	365	1	1	0	0	0s	100	1	7042
ga	395	367	1	1	0	0	0s	100	1	7042
ga	462	367	1	1	0	0	0s	100	1	7042
ga	448	369	1	1	0	0	0s	100	1	7042
ga	463	373	1	1	0	0	0s	100	1	7042
ga	439	374	1	1	0	0	0s	100	1	7041
ga	422	376	1	1	0	0	0s	100	1	7041
ga	439	377	1	1	0	0	0s	100	1	7042
ga	459	378	1	1	0	0	0s	100	1	7042
ga	432	381	1	1	0	0	0s	100	1	7041
ga	411	382	1	1	0	0	0s	100	1	7042
ga	432	382	1	1	0	0	0s	100	1	7041
ga	435	382	1	1	0	0	0s	100	1	7041
ga	362	383	1	1	0	0	0s	100	1	7041
ga	426	383	1	1	0	0	0s	100	1	7042
ga	414	384	1	1	0	0	0s	100	1	7041
ga	463	385	1	1	0	0	0s	100	1	7042
ga	390	389	1	1	0	0	0s	100	1	7042
ga	414	393	1	1	0	0	0s	100	1	7041
ga	403	394	1	1	0	0	0s	100	1	7042
ga	448	397	1	1	0	0	0s	100	1	7042
ga	407	399	1	1	0	0	0s	100	1	7041
ga	428	399	1	1	0	0	0s	100	1	7041
ga	413	402	1	1	0	0	0s	100	1	7042
ga	426	402	1	1	0	0	0s	100	1	7042
ga	319	222	1	1	0	0	0s	100	1	7040
ga	323	224	1	1	0	0	0s	100	1	7040
ga	308	233	1	1	0	0	0s	100	1	7039
ga	311	233	1	1	0	0	0s	100	1	7039
ga	309	234	1	1	0	0	0s	100	1	7040
ga	315	237	1	1	0	0	0s	100	1	7040
ga	495	238	1	1	0	0	0s	100	1	7039
ga	256	241	1	1	0	0	0s	100	1	7039
ga	304	241	1	1	0	0	0s	100	1	7039
ga	507	241	1	1	0	0	0s	100	1	7039
ga	482	242	1	1	0	0	0s	100	1	7040
ga	480	245	1	1	0	0	0s	100	1	7040
ga	296	246	1	1	0	0	0s	100	1	7040
ga	452	245	1	1	0	0	0s	100	1	7039
ga	249	248	1	1	0	0	0s	100	1	7040
ga	260	248	1	1	0	0	0s	100	1	7040
ga	298	249	1	1	0	0	0s	100	1	7039
ga	461	249	1	1	0	0	0s	100	1	7040
ga	487	249	1	1	0	0	0s	100	1	7040
ga	511	247	1	1	0	0	0s	100	1	7039
ga	236	250	1	1	0	0	0s	100	1	7039
ga	239	250	1	1	0	0	0s	100	1	7040
ga	488	251	1	1	0	0	0s	100	1	7039
ga	520	254	1	1	0	0	0s	100	1	7039
ga	278	255	1	1	0	0	0s	100	1	7040
ga	295	255	1	1	0	0	0s	100	1	7039
ga	284	256	1	1	0	0	0s	100	1	7040
ga	277	257	1	1	0	0	0s	100	1	7039
ga	243	260	1	1	0	0	0s	100	1	7039
ga	530	261	1	1	0	0	0s	100	1	7039
ga	237	266	1	1	0	0	0s	100	1	7040
ga	527	268	1	1	0	0	0s	100	1	7040
ga	528	263	1	1	0	0	0s	100	1	7040
ga	532	270	1	1	0	0	0s	100	1	7039
ga	244	271	1	1	0	0	0s	100	1	7039
ga	535	276	1	1	0	0	0s	100	1	7040
ga	524	280	1	1	0	0	0s	100	1	7039
ga	247	281	1	1	0	0	0s	100	1	7039
ga	251	285	1	1	0	0	0s	100	1	7040
ga	517	286	1	1	0	0	0s	100	1	7040
ga	542	286	1	1	0	0	0s	100	1	7039
ga	250	292	1	1	0	0	0s	100	1	7039
ga	541	289	1	1	0	0	0s	100	1	7040
ga	542	301	1	1	0	0	0s	100	1	7039
ga	542	303	1	1	0	0	0s	100	1	7040
ga	248	306	1	1	0	0	0s	100	1	7039
ga	524	317	1	1	0	0	0s	100	1	7039
ga	538	310	1	1	0	0	0s	100	1	7039
ga	251	313	1	1	0	0	0s	100	1	7039
ga	526	319	1	1	0	0	0s	100	1	7039
ga	243	322	1	1	0	0	0s	100	1	7039
ga	535	324	1	1	0	0	0s	100	1	7040
ga	251	327	1	1	0	0	0s	100	1	7040
ga	239	329	1	1	0	0	0s	100	1	7039
ga	528	331	1	1	0	0	0s	100	1	7039
ga	538	334	1	1	0	0	0s	100	1	7039
ga	522	337	1	1	0	0	0s	100	1	7040
ga	542	339	1	1	0	0	0s	100	1	7040
ga	261	343	1	1	0	0	0s	100	1	7039
