r	360	425	10	10	0	0	5s	100	1	101
r	349	435	10	10	0	0	5s	100	1	101
r	337	439	10	10	0	0	5s	100	1	101
r	351	441	10	10	0	0	5s	100	1	101
r	317	453	10	10	0	0	5s	100	1	101
r	342	456	10	10	0	0	5s	100	1	101
r	300	457	10	10	0	0	5s	100	1	101
r	300	458	10	10	0	0	5s	100	1	101
r	294	460	10	10	0	0	5s	100	1	101
r	308	460	10	10	0	0	5s	100	1	101
r	373	460	10	10	0	0	5s	100	1	101
r	423	460	10	10	0	0	5s	100	1	101
r	396	462	10	10	0	0	5s	100	1	101
r	430	463	10	10	0	0	5s	100	1	101
r	332	465	10	10	0	0	5s	100	1	101
r	351	473	10	10	0	0	5s	100	1	101
r	554	637	10	10	0	0	5s	100	1	101
r	564	647	10	10	0	0	5s	100	1	101
r	541	654	10	10	0	0	5s	100	1	101
r	209	667	10	10	0	0	5s	100	1	101
r	591	668	10	10	0	0	5s	100	1	101
r	558	671	10	10	0	0	5s	100	1	101
r	557	672	10	10	0	0	5s	100	1	101
r	219	674	10	10	0	0	5s	100	1	101
r	543	675	10	10	0	0	5s	100	1	101
r	559	683	10	10	0	0	5s	100	1	101
r	202	690	10	10	0	0	5s	100	1	101
r	208	690	10	10	0	0	5s	100	1	101
r	553	691	10	10	0	0	5s	100	1	101
r	539	692	10	10	0	0	5s	100	1	101
r	219	694	10	10	0	0	5s	100	1	101
r	214	698	10	10	0	0	5s	100	1	101
r	227	725	10	10	0	0	5s	100	1	101
r	219	743	10	10	0	0	5s	100	1	101
r	409	826	10	10	0	0	5s	100	1	101
r	268	343	10	10	0	0	15s	100	1	102
r	233	345	10	10	0	0	15s	100	1	102
r	232	350	10	10	0	0	15s	100	1	102
r	252	350	10	10	0	0	15s	100	1	102
r	233	354	10	10	0	0	15s	100	1	102
r	294	367	10	10	0	0	15s	100	1	102
r	308	369	10	10	0	0	15s	100	1	102
r	361	369	10	10	0	0	15s	100	1	102
r	239	370	10	10	0	0	15s	100	1	102
r	246	370	10	10	0	0	15s	100	1	102
r	262	373	10	10	0	0	15s	100	1	102
r	278	377	10	10	0	0	15s	100	1	102
r	353	380	10	10	0	0	15s	100	1	102
r	368	380	10	10	0	0	15s	100	1	102
r	366	381	10	10	0	0	15s	100	1	102
r	337	382	10	10	0	0	15s	100	1	102
r	339	382	10	10	0	0	15s	100	1	102
r	367	384	10	10	0	0	15s	100	1	102
r	322	385	10	10	0	0	15s	100	1	102
r	373	385	10	10	0	0	15s	100	1	102
r	261	389	10	10	0	0	15s	100	1	102
r	262	389	10	10	0	0	15s	100	1	102
r	274	389	10	10	0	0	15s	100	1	102
r	306	389	10	10	0	0	15s	100	1	102
r	340	390	10	10	0	0	15s	100	1	102
r	277	391	10	10	0	0	15s	100	1	102
r	356	392	10	10	0	0	15s	100	1	102
r	274	393	10	10	0	0	15s	100	1	102
r	379	397	10	10	0	0	15s	100	1	102
r	288	399	10	10	0	0	15s	100	1	102
r	293	399	10	10	0	0	15s	100	1	102
r	438	399	10	10	0	0	15s	100	1	102
r	354	400	10	10	0	0	15s	100	1	102
r	436	402	10	10	0	0	15s	100	1	102
