m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
m	339	124	200	150	0	0	90s	100	1	8027
m	690	102	200	150	0	0	90s	100	1	8027
m	280	590	150	200	0	0	90s	100	1	8026
m	129	684	150	200	0	0	90s	100	1	8026
