m	576	596	5	5	0	0	180s	100	1	808
m	571	608	5	5	0	0	180s	100	1	808
m	552	616	5	5	0	0	180s	100	1	808
m	530	598	5	5	0	0	180s	100	1	808
m	542	574	5	5	0	0	180s	100	1	808
m	558	568	5	5	0	0	180s	100	1	808
m	576	576	5	5	0	0	180s	100	1	808
m	586	586	5	5	0	0	180s	100	1	808
m	550	580	5	5	0	0	180s	100	1	808
m	542	592	5	5	0	0	180s	100	1	808
m	533	581	5	5	0	0	180s	100	1	808
m	550	557	5	5	0	0	180s	100	1	808
m	566	559	5	5	0	0	180s	100	1	808
m	578	568	5	5	0	0	180s	100	1	808
m	586	583	5	5	0	0	180s	100	1	808
m	586	604	5	5	0	0	180s	100	1	808
m	570	620	5	5	0	0	180s	100	1	808
m	540	608	5	5	0	0	180s	100	1	808
m	562	602	5	5	0	0	180s	100	1	808
m	546	580	5	5	0	0	180s	100	1	808
m	554	568	5	5	0	0	180s	100	1	808
m	567	574	5	5	0	0	180s	100	1	808
m	583	574	5	5	0	0	180s	100	1	808
m	590	590	5	5	0	0	180s	100	1	808
m	580	612	5	5	0	0	180s	100	1	808
m	558	618	5	5	0	0	180s	100	1	808
m	532	590	5	5	0	0	180s	100	1	808
m	540	566	5	5	0	0	180s	100	1	808
m	560	574	5	5	0	0	180s	100	1	808
m	570	561	5	5	0	0	180s	100	1	808
m	550	599	5	5	0	0	180s	100	1	808
m	548	606	5	5	0	0	180s	100	1	808
m	565	612	5	5	0	0	180s	100	1	808
m	584	563	5	5	0	0	180s	100	1	808
m	562	610	5	5	0	0	180s	100	1	815
m	578	602	5	5	0	0	180s	100	1	815
m	584	582	5	5	0	0	180s	100	1	815
m	563	568	5	5	0	0	180s	100	1	815
m	552	576	5	5	0	0	180s	100	1	815
m	545	588	5	5	0	0	180s	100	1	815
m	544	600	5	5	0	0	180s	100	1	815
m	558	608	5	5	0	0	180s	100	1	815
m	573	590	5	5	0	0	180s	100	1	815
m	582	610	5	5	0	0	180s	100	1	815
m	590	593	5	5	0	0	180s	100	1	815
m	583	573	5	5	0	0	180s	100	1	815
m	568	566	5	5	0	0	180s	100	1	815
m	553	566	5	5	0	0	180s	100	1	815
m	546	576	5	5	0	0	180s	100	1	815
m	538	589	5	5	0	0	180s	100	1	815
m	538	602	5	5	0	0	180s	100	1	815
m	550	616	5	5	0	0	180s	100	1	815
m	552	600	5	5	0	0	180s	100	1	815
m	563	618	5	5	0	0	180s	100	1	815
m	576	612	5	5	0	0	180s	100	1	815
m	570	603	5	5	0	0	180s	100	1	815
m	578	592	5	5	0	0	180s	100	1	815
m	588	580	5	5	0	0	180s	100	1	815
m	574	574	5	5	0	0	180s	100	1	815
m	560	556	5	5	0	0	180s	100	1	815
m	538	577	5	5	0	0	180s	100	1	815
m	564	614	5	5	0	0	180s	100	1	816
