m	1365	110	50	50	0	0	620s	100	1	531
m	1292	123	50	50	0	0	621s	100	1	531
m	244	789	50	50	0	0	622s	100	1	532
m	931	1336	50	50	0	0	623s	100	1	532
m	708	1384	50	50	0	0	624s	100	1	533
m	1300	509	50	50	0	0	625s	100	1	533
m	1066	1051	50	50	0	0	626s	100	1	534
m	1043	1111	50	50	0	0	627s	100	1	534
m	1191	1380	50	50	0	0	628s	100	1	601
m	566	147	50	50	0	0	629s	100	1	601
m	1296	907	50	50	0	0	630s	100	1	602
m	977	642	50	50	0	0	631s	100	1	602
m	914	652	50	50	0	0	632s	100	1	603
m	812	932	50	50	0	0	633s	100	1	603
m	809	751	50	50	0	0	634s	100	1	604
m	686	757	50	50	0	0	635s	100	1	604
