m	1472	73	0	0	0	0	1m	100	1	10007
m	131	746	0	0	0	0	1m	100	1	10009
m	640	1436	0	0	0	0	1m	100	1	10011
m	767	792	0	0	0	0	1m	100	1	10013
// 다나까 -----------------------------------------------------------------------------------
s	0	0	0	0	0	0	600s	100	10	5004
// 비석NPC
m	770	730	0	0	0	0	1m	100	1	20353
// 위프NPC
m	800	900	0	0	0	0	1m	100	1	9012
// 미리내오빠 시체
m	945	760	0	0	0	0	1m	100	1	20356

// 공성워프NPC
m	1219 	515	0	0	0	0	1m	100	1	20097
m	362	462	0	0	0	0	1m	100	1	20098
m	706	1147	0	0	0	0	1m	100	1	20099

// 천의동굴 NPC
m	295	1442	0	0	0	0	1m	100	1	20091
m	295	1447	0	0	0	0	1m	100	1	20383
m	295	1451	0	0	0	0	1m	100	1	20092

// 천의동굴 WARPNPC
m	282	1455	0	0	0	0	1m	100	1	20093
m	745	896	0	0	0	0	1m	100	1	20403


