m	250	602	1	1	0	0	0s	100	1	7019
m	246	607	1	1	0	0	0s	100	1	7019
m	254	609	1	1	0	0	0s	100	1	7019
m	255	611	1	1	0	0	0s	100	1	7019
m	255	614	1	1	0	0	0s	100	1	7019
m	262	618	1	1	0	0	0s	100	1	7019
m	264	620	1	1	0	0	0s	100	1	7019
m	252	621	1	1	0	0	0s	100	1	7019
m	253	623	1	1	0	0	0s	100	1	7019
m	263	623	1	1	0	0	0s	100	1	7019
m	270	631	1	1	0	0	0s	100	1	7019
m	263	635	1	1	0	0	0s	100	1	7019
m	268	637	1	1	0	0	0s	100	1	7019
m	272	642	1	1	0	0	0s	100	1	7019
m	275	646	1	1	0	0	0s	100	1	7019
m	274	647	1	1	0	0	0s	100	1	7019
m	282	653	1	1	0	0	0s	100	1	7019
m	283	655	1	1	0	0	0s	100	1	7019
m	279	657	1	1	0	0	0s	100	1	7019
m	282	659	1	1	0	0	0s	100	1	7019
m	288	659	1	1	0	0	0s	100	1	7019
m	285	660	1	1	0	0	0s	100	1	7019
m	285	662	1	1	0	0	0s	100	1	7019
m	291	665	1	1	0	0	0s	100	1	7019
m	288	672	1	1	0	0	0s	100	1	7019
m	276	676	1	1	0	0	0s	100	1	7019
m	286	678	1	1	0	0	0s	100	1	7019
m	295	680	1	1	0	0	0s	100	1	7019
m	292	682	1	1	0	0	0s	100	1	7019
m	278	685	1	1	0	0	0s	100	1	7019
m	282	688	1	1	0	0	0s	100	1	7019
m	280	690	1	1	0	0	0s	100	1	7019
m	263	691	1	1	0	0	0s	100	1	7019
m	283	693	1	1	0	0	0s	100	1	7019
m	289	695	1	1	0	0	0s	100	1	7019
m	278	696	1	1	0	0	0s	100	1	7019
m	276	698	1	1	0	0	0s	100	1	7019
m	268	701	1	1	0	0	0s	100	1	7019
m	271	705	1	1	0	0	0s	100	1	7019
m	267	707	1	1	0	0	0s	100	1	7019
m	272	709	1	1	0	0	0s	100	1	7019
m	253	710	1	1	0	0	0s	100	1	7019
m	256	710	1	1	0	0	0s	100	1	7019
m	278	710	1	1	0	0	0s	100	1	7019
m	273	712	1	1	0	0	0s	100	1	7019
m	256	713	1	1	0	0	0s	100	1	7019
m	259	715	1	1	0	0	0s	100	1	7019
m	261	718	1	1	0	0	0s	100	1	7019
m	241	719	1	1	0	0	0s	100	1	7019
m	260	724	1	1	0	0	0s	100	1	7019
m	258	725	1	1	0	0	0s	100	1	7019
m	265	726	1	1	0	0	0s	100	1	7019
m	248	732	1	1	0	0	0s	100	1	7019
m	255	733	1	1	0	0	0s	100	1	7019
m	254	734	1	1	0	0	0s	100	1	7019
m	256	735	1	1	0	0	0s	100	1	7019
m	251	739	1	1	0	0	0s	100	1	7019
m	247	741	1	1	0	0	0s	100	1	7019
m	242	745	1	1	0	0	0s	100	1	7019
m	250	749	1	1	0	0	0s	100	1	7019
m	241	751	1	1	0	0	0s	100	1	7019
m	241	754	1	1	0	0	0s	100	1	7019
m	236	755	1	1	0	0	0s	100	1	7019
m	248	758	1	1	0	0	0s	100	1	7019
m	241	759	1	1	0	0	0s	100	1	7019
m	251	762	1	1	0	0	0s	100	1	7019
m	249	764	1	1	0	0	0s	100	1	7019
m	237	765	1	1	0	0	0s	100	1	7019
m	251	767	1	1	0	0	0s	100	1	7019
m	236	770	1	1	0	0	0s	100	1	7019
m	247	774	1	1	0	0	0s	100	1	7019
m	251	775	1	1	0	0	0s	100	1	7019
m	244	776	1	1	0	0	0s	100	1	7019
m	248	778	1	1	0	0	0s	100	1	7019
m	237	605	1	1	0	0	0s	100	1	7019
