r	474	502	10	10	0	0	120s	100	1	1401
r	457	503	10	10	0	0	120s	100	1	1402
r	496	506	10	10	0	0	120s	100	1	1402
r	558	559	10	10	0	0	120s	100	1	1402
r	536	565	10	10	0	0	120s	100	1	1502
r	450	575	10	10	0	0	120s	100	1	1401
r	476	589	10	10	0	0	120s	100	1	1502
r	497	598	10	10	0	0	120s	100	1	1502
r	500	624	10	10	0	0	120s	100	1	1502
r	553	630	10	10	0	0	120s	100	1	1402
r	543	642	10	10	0	0	120s	100	1	1501
r	525	658	10	10	0	0	120s	100	1	1501
r	546	670	10	10	0	0	120s	100	1	1502
r	564	677	10	10	0	0	120s	100	1	1501
r	489	684	10	10	0	0	120s	100	1	1502
r	534	685	10	10	0	0	120s	100	1	1402
r	472	697	10	10	0	0	120s	100	1	1501
r	546	698	10	10	0	0	120s	100	1	1402
r	551	712	10	10	0	0	120s	100	1	1401
r	495	728	10	10	0	0	120s	100	1	1401
r	513	747	10	10	0	0	120s	100	1	1402
r	454	753	10	10	0	0	120s	100	1	1402
r	525	753	10	10	0	0	120s	100	1	1501
r	589	755	10	10	0	0	120s	100	1	1501
r	619	756	10	10	0	0	120s	100	1	1402
r	437	760	10	10	0	0	120s	100	1	1502
r	555	761	10	10	0	0	120s	100	1	1402
r	666	762	10	10	0	0	120s	100	1	1502
r	427	763	10	10	0	0	120s	100	1	1401
r	540	768	10	10	0	0	120s	100	1	1401
r	635	768	10	10	0	0	120s	100	1	1402
r	481	771	10	10	0	0	120s	100	1	1402
r	478	774	10	10	0	0	120s	100	1	1401
r	573	775	10	10	0	0	120s	100	1	1402
r	986	790	10	10	0	0	120s	100	1	1401
r	723	792	10	10	0	0	120s	100	1	1502
r	638	793	10	10	0	0	120s	100	1	1501
r	980	793	10	10	0	0	120s	100	1	1501
r	702	797	10	10	0	0	120s	100	1	1501
r	709	797	10	10	0	0	120s	100	1	1502
r	591	804	10	10	0	0	120s	100	1	1502
r	816	804	10	10	0	0	120s	100	1	1401
r	717	805	10	10	0	0	120s	100	1	1501
r	486	806	10	10	0	0	120s	100	1	1402
r	433	808	10	10	0	0	120s	100	1	1501
r	655	808	10	10	0	0	120s	100	1	1401
r	505	814	10	10	0	0	120s	100	1	1502
r	657	814	10	10	0	0	120s	100	1	1502
r	736	815	10	10	0	0	120s	100	1	1501
r	959	817	10	10	0	0	120s	100	1	1502
r	425	819	10	10	0	0	120s	100	1	1502
r	642	822	10	10	0	0	120s	100	1	1502
r	518	830	10	10	0	0	120s	100	1	1401
r	743	834	10	10	0	0	120s	100	1	1502
r	709	844	10	10	0	0	120s	100	1	1401
r	714	846	10	10	0	0	120s	100	1	1502
r	442	848	10	10	0	0	120s	100	1	1401
r	535	848	10	10	0	0	120s	100	1	1502
r	989	854	10	10	0	0	120s	100	1	1501
r	683	862	10	10	0	0	120s	100	1	1402
r	681	868	10	10	0	0	120s	100	1	1401
r	470	869	10	10	0	0	120s	100	1	1501
r	437	872	10	10	0	0	120s	100	1	1401
r	618	872	10	10	0	0	120s	100	1	1501
r	398	880	10	10	0	0	120s	100	1	1402
r	625	880	10	10	0	0	120s	100	1	1402
r	492	881	10	10	0	0	120s	100	1	1402
r	784	881	10	10	0	0	120s	100	1	1502
r	612	883	10	10	0	0	120s	100	1	1502
r	686	884	10	10	0	0	120s	100	1	1401
r	463	889	10	10	0	0	120s	100	1	1501
r	717	890	10	10	0	0	120s	100	1	1402
r	574	893	10	10	0	0	120s	100	1	1502
r	789	893	10	10	0	0	120s	100	1	1502
r	733	894	10	10	0	0	120s	100	1	1402
r	649	902	10	10	0	0	120s	100	1	1502
r	725	902	10	10	0	0	120s	100	1	1501
r	461	907	10	10	0	0	120s	100	1	1401
r	561	907	10	10	0	0	120s	100	1	1402
r	476	911	10	10	0	0	120s	100	1	1401
r	915	926	10	10	0	0	120s	100	1	1401
r	563	927	10	10	0	0	120s	100	1	1402
r	561	928	10	10	0	0	120s	100	1	1402
r	526	930	10	10	0	0	120s	100	1	1502
r	748	930	10	10	0	0	120s	100	1	1501
r	845	930	10	10	0	0	120s	100	1	1501
r	820	938	10	10	0	0	120s	100	1	1501
r	513	941	10	10	0	0	120s	100	1	1502
r	779	964	10	10	0	0	120s	100	1	1501
r	776	969	10	10	0	0	120s	100	1	1501
