r	714	137	10	10	0	0	40s	100	1	205
r	737	137	10	10	0	0	40s	100	1	205
r	713	146	10	10	0	0	40s	100	1	205
r	801	183	10	10	0	0	40s	100	1	205
r	814	188	10	10	0	0	40s	100	1	205
r	804	192	10	10	0	0	40s	100	1	205
r	778	195	10	10	0	0	40s	100	1	205
r	792	215	10	10	0	0	40s	100	1	205
r	886	248	10	10	0	0	40s	100	1	205
r	865	260	10	10	0	0	40s	100	1	205
r	830	274	10	10	0	0	40s	100	1	205
r	836	277	10	10	0	0	40s	100	1	205
r	868	284	10	10	0	0	40s	100	1	205
r	849	291	10	10	0	0	40s	100	1	205
r	885	299	10	10	0	0	40s	100	1	205
r	892	302	10	10	0	0	40s	100	1	205
r	876	323	10	10	0	0	40s	100	1	205
r	871	349	10	10	0	0	40s	100	1	205
r	910	366	10	10	0	0	40s	100	1	205
r	901	408	10	10	0	0	40s	100	1	205
r	889	418	10	10	0	0	40s	100	1	205
r	890	438	10	10	0	0	40s	100	1	205
r	896	446	10	10	0	0	40s	100	1	205
r	897	454	10	10	0	0	40s	100	1	205
r	893	461	10	10	0	0	40s	100	1	205
r	882	467	10	10	0	0	40s	100	1	205
r	888	517	10	10	0	0	40s	100	1	205
r	850	558	10	10	0	0	40s	100	1	205
r	848	561	10	10	0	0	40s	100	1	205
r	840	566	10	10	0	0	40s	100	1	205
r	862	584	10	10	0	0	40s	100	1	205
r	847	587	10	10	0	0	40s	100	1	205
r	855	596	10	10	0	0	40s	100	1	205
r	849	662	10	10	0	0	40s	100	1	205
r	898	691	10	10	0	0	40s	100	1	205
r	879	697	10	10	0	0	40s	100	1	205
r	882	697	10	10	0	0	40s	100	1	205
r	879	723	10	10	0	0	40s	100	1	205
r	895	727	10	10	0	0	40s	100	1	205
r	816	734	10	10	0	0	40s	100	1	205
r	827	738	10	10	0	0	40s	100	1	205
r	851	738	10	10	0	0	40s	100	1	205
r	853	739	10	10	0	0	40s	100	1	205
r	851	754	10	10	0	0	40s	100	1	205
r	785	765	10	10	0	0	40s	100	1	205
r	827	767	10	10	0	0	40s	100	1	205
r	664	798	10	10	0	0	40s	100	1	205
r	772	801	10	10	0	0	40s	100	1	205
r	816	804	10	10	0	0	40s	100	1	205
r	701	806	10	10	0	0	40s	100	1	205
r	650	809	10	10	0	0	40s	100	1	205
r	233	820	10	10	0	0	40s	100	1	205
r	229	822	10	10	0	0	40s	100	1	205
r	752	822	10	10	0	0	40s	100	1	205
r	775	823	10	10	0	0	40s	100	1	205
r	569	825	10	10	0	0	40s	100	1	205
