m	755	583	100	100	0	0	600s	100	1	331
m	809	767	100	100	0	0	601s	100	1	332
m	645	817	100	100	0	0	602s	100	1	333
m	524	828	100	100	0	0	603s	100	1	334
m	566	161	100	100	0	0	604s	100	1	431
m	642	209	100	100	0	0	605s	100	1	432
m	663	230	100	100	0	0	606s	100	1	433
m	351	269	100	100	0	0	607s	100	1	434
m	299	545	100	100	0	0	608s	100	1	435
m	273	703	100	100	0	0	609s	100	1	436
m	663	230	100	100	0	0	610s	100	1	531
m	351	269	100	100	0	0	611s	100	1	532
m	299	545	100	100	0	0	612s	100	1	533
m	273	703	100	100	0	0	613s	100	1	534
