m	82	1112	10	10	0	0	60s	100	1	2514
m	59	1113	10	10	0	0	60s	100	1	2514
m	60	1113	10	10	0	0	60s	100	1	2514
m	76	1113	10	10	0	0	60s	100	1	2514
m	55	1114	10	10	0	0	60s	100	1	2514
m	62	1116	10	10	0	0	60s	100	1	2514
m	73	1116	10	10	0	0	60s	100	1	2514
m	81	1119	10	10	0	0	60s	100	1	2514
m	81	1120	10	10	0	0	60s	100	1	2514
m	71	1121	10	10	0	0	60s	100	1	2514
m	68	1122	10	10	0	0	60s	100	1	2514
m	94	1124	10	10	0	0	60s	100	1	2514
m	87	1126	10	10	0	0	60s	100	1	2514
m	96	1127	10	10	0	0	60s	100	1	2514
m	86	1128	10	10	0	0	60s	100	1	2514
m	52	1130	10	10	0	0	60s	100	1	2514
m	60	1130	10	10	0	0	60s	100	1	2514
m	76	1130	10	10	0	0	60s	100	1	2514
m	64	1133	10	10	0	0	60s	100	1	2514
m	52	1134	10	10	0	0	60s	100	1	2514
m	62	1134	10	10	0	0	60s	100	1	2514
m	64	1137	10	10	0	0	60s	100	1	2514
m	90	1137	10	10	0	0	60s	100	1	2514
m	85	1138	10	10	0	0	60s	100	1	2514
m	54	1139	10	10	0	0	60s	100	1	2514
m	74	1141	10	10	0	0	60s	100	1	2514
m	66	1142	10	10	0	0	60s	100	1	2514
m	55	1145	10	10	0	0	60s	100	1	2514
