m	428	993	100	100	0	0	600s	100	1	151
m	750	341	100	100	0	0	601s	100	1	151
m	433	424	100	100	0	0	602s	100	1	151
m	287	516	100	100	0	0	603s	100	1	152
m	338	1009	100	100	0	0	604s	100	1	152
m	892	939	100	100	0	0	605s	100	1	152
m	436	1031	100	100	0	0	606s	100	1	153
m	913	858	100	100	0	0	607s	100	1	153
m	395	430	100	100	0	0	608s	100	1	153
m	269	365	100	100	0	0	609s	100	1	154
m	617	269	100	100	0	0	610s	100	1	154
m	555	1090	100	100	0	0	611s	100	1	154
m	660	1118	100	100	0	0	612s	100	1	155
m	325	1093	100	100	0	0	613s	100	1	155
m	316	289	100	100	0	0	614s	100	1	155
