ga	251	443	1	1	0	0	0s	100	1	1151
ga	215	619	1	1	0	0	0s	100	1	1151
ga	213	610	1	1	0	0	0s	100	1	1151
ga	210	598	1	1	0	0	0s	100	1	1151
ga	211	583	1	1	0	0	0s	100	1	1151
ga	213	569	1	1	0	0	0s	100	1	1151
ga	206	569	1	1	0	0	0s	100	1	1151
ga	221	540	1	1	0	0	0s	100	1	1151
ga	231	529	1	1	0	0	0s	100	1	1151
ga	242	518	1	1	0	0	0s	100	1	1151
ga	252	500	1	1	0	0	0s	100	1	1151
ga	259	493	1	1	0	0	0s	100	1	1151
ga	257	480	1	1	0	0	0s	100	1	1151
ga	263	467	1	1	0	0	0s	100	1	1151
ga	268	478	1	1	0	0	0s	100	1	1151
ga	268	461	1	1	0	0	0s	100	1	1151
ga	261	447	1	1	0	0	0s	100	1	1151
ga	251	346	1	1	0	0	0s	100	1	1152
ga	245	434	1	1	0	0	0s	100	1	1152
ga	236	428	1	1	0	0	0s	100	1	1152
ga	229	417	1	1	0	0	0s	100	1	1152
ga	229	403	1	1	0	0	0s	100	1	1152
ga	235	393	1	1	0	0	0s	100	1	1152
ga	247	381	1	1	0	0	0s	100	1	1152
ga	246	372	1	1	0	0	0s	100	1	1152
ga	254	356	1	1	0	0	0s	100	1	1152
ga	260	352	1	1	0	0	0s	100	1	1152
ga	255	339	1	1	0	0	0s	100	1	1152
ga	247	327	1	1	0	0	0s	100	1	1152
ga	243	317	1	1	0	0	0s	100	1	1152
ga	251	304	1	1	0	0	0s	100	1	1152
ga	264	297	1	1	0	0	0s	100	1	1152
ga	264	290	1	1	0	0	0s	100	1	1152
ga	273	267	1	1	0	0	0s	100	1	1152
ga	278	278	1	1	0	0	0s	100	1	1152
ga	267	281	1	1	0	0	0s	100	1	1152
ga	241	302	1	1	0	0	0s	100	1	1152
ga	238	288	1	1	0	0	0s	100	1	1152
ga	238	271	1	1	0	0	0s	100	1	1152
ga	238	251	1	1	0	0	0s	100	1	1152
ga	277	253	1	1	0	0	0s	100	1	1152
ga	266	112	1	1	0	0	0s	100	1	1153
ga	274	128	1	1	0	0	0s	100	1	1153
ga	262	125	1	1	0	0	0s	100	1	1153
ga	287	101	1	1	0	0	0s	100	1	1153
ga	305	108	1	1	0	0	0s	100	1	1153
ga	248	133	1	1	0	0	0s	100	1	1153
ga	295	117	1	1	0	0	0s	100	1	1153
ga	240	145	1	1	0	0	0s	100	1	1153
ga	253	147	1	1	0	0	0s	100	1	1153
ga	239	157	1	1	0	0	0s	100	1	1153
ga	233	161	1	1	0	0	0s	100	1	1153
ga	231	180	1	1	0	0	0s	100	1	1153
ga	228	218	1	1	0	0	0s	100	1	1153
ga	244	219	1	1	0	0	0s	100	1	1153
ga	274	244	1	1	0	0	0s	100	1	1153
ga	266	239	1	1	0	0	0s	100	1	1153
ga	238	243	1	1	0	0	0s	100	1	1153
ga	273	101	1	1	0	0	0s	100	1	1153
ga	232	205	1	1	0	0	0s	100	1	1153
ga	235	226	1	1	0	0	0s	100	1	1153
ga	238	280	1	1	0	0	0s	100	1	1153
ma	213	565	1	1	0	0	0s	100	1	1151
ma	240	381	1	1	0	0	0s	100	1	1151
ma	252	346	1	1	0	0	0s	100	1	1151
ma	243	306	1	1	0	0	0s	100	1	1151
ma	273	282	1	1	0	0	0s	100	1	1151
ma	267	238	1	1	0	0	0s	100	1	1151
ma	237	217	1	1	0	0	0s	100	1	1151
ma	238	160	1	1	0	0	0s	100	1	1151
ma	271	120	1	1	0	0	0s	100	1	1151
ma	263	487	1	1	0	0	0s	100	1	1151
ma	293	107	1	1	0	0	0s	100	1	1306
