r	751	311	10	10	0	0	3s	100	1	101
r	751	318	10	10	0	0	3s	100	1	101
r	750	319	10	10	0	0	3s	100	1	101
r	733	321	10	10	0	0	3s	100	1	101
r	756	327	10	10	0	0	3s	100	1	101
r	748	331	10	10	0	0	3s	100	1	101
r	475	501	10	10	0	0	3s	100	1	101
r	450	507	10	10	0	0	3s	100	1	101
r	442	508	10	10	0	0	3s	100	1	101
r	488	508	10	10	0	0	3s	100	1	101
r	468	509	10	10	0	0	3s	100	1	101
r	455	524	10	10	0	0	3s	100	1	101
r	466	526	10	10	0	0	3s	100	1	101
r	472	531	10	10	0	0	3s	100	1	101
r	446	538	10	10	0	0	3s	100	1	101
r	448	551	10	10	0	0	3s	100	1	101
r	467	553	10	10	0	0	3s	100	1	101
r	784	563	10	10	0	0	3s	100	1	101
r	463	571	10	10	0	0	3s	100	1	101
r	461	572	10	10	0	0	3s	100	1	101
r	456	574	10	10	0	0	3s	100	1	101
r	466	591	10	10	0	0	3s	100	1	101
r	730	696	10	10	0	0	3s	100	1	101
r	725	700	10	10	0	0	3s	100	1	101
r	723	708	10	10	0	0	3s	100	1	101
r	752	713	10	10	0	0	3s	100	1	101
r	756	716	10	10	0	0	3s	100	1	101
r	732	734	10	10	0	0	3s	100	1	101
r	696	769	10	10	0	0	3s	100	1	101
r	722	785	10	10	0	0	3s	100	1	101
r	698	791	10	10	0	0	3s	100	1	101
r	711	797	10	10	0	0	3s	100	1	101
r	708	812	10	10	0	0	3s	100	1	101
r	716	812	10	10	0	0	3s	100	1	101
r	710	828	10	10	0	0	3s	100	1	101
r	720	829	10	10	0	0	3s	100	1	101
r	780	264	10	10	0	0	7s	100	1	102
r	795	276	10	10	0	0	7s	100	1	102
r	782	279	10	10	0	0	7s	100	1	102
r	765	281	10	10	0	0	7s	100	1	102
r	779	282	10	10	0	0	7s	100	1	102
r	699	288	10	10	0	0	7s	100	1	102
r	749	289	10	10	0	0	7s	100	1	102
r	762	296	10	10	0	0	7s	100	1	102
r	504	347	10	10	0	0	7s	100	1	102
r	504	354	10	10	0	0	7s	100	1	102
r	494	371	10	10	0	0	7s	100	1	102
r	458	380	10	10	0	0	7s	100	1	102
r	446	384	10	10	0	0	7s	100	1	102
r	515	384	10	10	0	0	7s	100	1	102
r	515	388	10	10	0	0	7s	100	1	102
r	426	392	10	10	0	0	7s	100	1	102
r	460	396	10	10	0	0	7s	100	1	102
r	430	398	10	10	0	0	7s	100	1	102
r	443	398	10	10	0	0	7s	100	1	102
r	544	398	10	10	0	0	7s	100	1	102
r	526	400	10	10	0	0	7s	100	1	102
r	544	400	10	10	0	0	7s	100	1	102
r	437	404	10	10	0	0	7s	100	1	102
