m	276	189	5	5	0	0	30s	100	2	4961
m	248	184	5	5	0	0	30s	100	2	4961
m	300	239	5	5	0	0	30s	100	2	4961
m	303	213	5	5	0	0	30s	100	2	4961
m	274	232	5	5	0	0	30s	100	2	4961
m	261	201	5	5	0	0	30s	100	2	4961
m	282	203	5	5	0	0	30s	100	2	4961
m	295	221	5	5	0	0	30s	100	2	4961
m	275	247	5	5	0	0	30s	100	2	4961
m	256	223	5	5	0	0	30s	100	2	4961
m	239	203	5	5	0	0	30s	100	2	4961
m	266	217	5	5	0	0	30s	100	2	4961
m	260	234	5	5	0	0	30s	100	2	4961
m	292	185	5	5	0	0	30s	100	2	4962
m	275	220	5	5	0	0	30s	100	2	4962
m	280	227	5	5	0	0	30s	100	2	4962
m	288	206	5	5	0	0	30s	100	2	4962
m	270	192	5	5	0	0	30s	100	2	4962
m	262	190	5	5	0	0	30s	100	2	4962
m	253	198	5	5	0	0	30s	100	2	4962
m	246	213	5	5	0	0	30s	100	2	4962
m	286	245	5	5	0	0	30s	100	2	4962
m	291	222	5	5	0	0	30s	100	2	4962
m	296	198	5	5	0	0	30s	100	2	4962
m	290	193	5	5	0	0	30s	100	2	4962
m	272	227	5	5	0	0	30s	100	2	4962
m	257	220	5	5	0	0	30s	100	2	4962
m	258	204	5	5	0	0	30s	100	2	4962
m	280	206	5	5	0	0	30s	100	2	4962
m	242	219	5	5	0	0	30s	100	2	4962
m	248	235	5	5	0	0	30s	100	2	4962
m	262	247	5	5	0	0	30s	100	2	4962
m	288	184	5	5	0	0	30s	100	2	4962
m	282	206	5	5	0	0	30s	100	2	4962
m	285	222	5	5	0	0	30s	100	2	4962
m	265	216	5	5	0	0	30s	100	2	4962
m	253	210	5	5	0	0	30s	100	2	4962
m	307	215	5	5	0	0	30s	100	2	4962
m	256	204	5	5	0	0	30s	100	2	4962
m	264	220	5	5	0	0	30s	100	2	4962
m	270	205	5	5	0	0	30s	100	2	4962
m	283	213	5	5	0	0	30s	100	2	4962
m	267	238	5	5	0	0	30s	100	2	4962
m	254	240	5	5	0	0	30s	100	2	4962
m	253	226	5	5	0	0	30s	100	2	4962
m	288	231	5	5	0	0	30s	100	2	4962
m	245	198	5	5	0	0	30s	100	2	4961
m	253	190	5	5	0	0	30s	100	2	4961
m	260	185	5	5	0	0	30s	100	2	4961
m	292	203	5	5	0	0	30s	100	2	4961
m	298	225	5	5	0	0	30s	100	2	4961
m	289	191	5	5	0	0	30s	100	2	4961
m	269	198	5	5	0	0	30s	100	2	4961
