g	305	402	10	10	0	0	0s	100	1	7011
g	321	403	10	10	0	0	0s	100	1	7011
g	305	405	10	10	0	0	0s	100	1	7011
g	205	406	10	10	0	0	0s	100	1	7011
g	284	406	10	10	0	0	0s	100	1	7011
g	276	409	10	10	0	0	0s	100	1	7011
g	213	411	10	10	0	0	0s	100	1	7011
g	259	411	10	10	0	0	0s	100	1	7011
g	263	415	10	10	0	0	0s	100	1	7011
g	325	417	10	10	0	0	0s	100	1	7011
g	263	418	10	10	0	0	0s	100	1	7011
g	170	437	10	10	0	0	0s	100	1	7011
g	161	442	10	10	0	0	0s	100	1	7011
g	151	443	10	10	0	0	0s	100	1	7011
g	194	444	10	10	0	0	0s	100	1	7011
g	144	445	10	10	0	0	0s	100	1	7011
g	197	445	10	10	0	0	0s	100	1	7011
g	192	447	10	10	0	0	0s	100	1	7011
g	199	449	10	10	0	0	0s	100	1	7011
g	224	450	10	10	0	0	0s	100	1	7011
g	225	453	10	10	0	0	0s	100	1	7011
g	223	456	10	10	0	0	0s	100	1	7011
g	138	457	10	10	0	0	0s	100	1	7011
g	145	459	10	10	0	0	0s	100	1	7011
g	288	459	10	10	0	0	0s	100	1	7011
g	238	460	10	10	0	0	0s	100	1	7011
g	293	462	10	10	0	0	0s	100	1	7011
g	238	463	10	10	0	0	0s	100	1	7011
g	139	465	10	10	0	0	0s	100	1	7011
g	323	465	10	10	0	0	0s	100	1	7011
g	241	466	10	10	0	0	0s	100	1	7011
g	147	471	10	10	0	0	0s	100	1	7011
g	140	476	10	10	0	0	0s	100	1	7011
g	318	488	10	10	0	0	0s	100	1	7011
g	233	494	10	10	0	0	0s	100	1	7011
g	316	497	10	10	0	0	0s	100	1	7011
g	312	500	10	10	0	0	0s	100	1	7011
g	273	502	10	10	0	0	0s	100	1	7011
g	256	505	10	10	0	0	0s	100	1	7011
g	155	508	10	10	0	0	0s	100	1	7011
g	315	510	10	10	0	0	0s	100	1	7011
g	273	512	10	10	0	0	0s	100	1	7011
g	273	513	10	10	0	0	0s	100	1	7011
g	314	513	10	10	0	0	0s	100	1	7011
g	154	515	10	10	0	0	0s	100	1	7011
g	311	518	10	10	0	0	0s	100	1	7011
g	313	519	10	10	0	0	0s	100	1	7011
g	168	522	10	10	0	0	0s	100	1	7011
g	163	525	10	10	0	0	0s	100	1	7011
g	263	526	10	10	0	0	0s	100	1	7011
g	275	527	10	10	0	0	0s	100	1	7011
g	240	530	10	10	0	0	0s	100	1	7011
g	178	533	10	10	0	0	0s	100	1	7011
g	235	537	10	10	0	0	0s	100	1	7011
g	279	542	10	10	0	0	0s	100	1	7011
g	287	542	10	10	0	0	0s	100	1	7011
g	282	545	10	10	0	0	0s	100	1	7011
g	297	553	10	10	0	0	0s	100	1	7011
g	196	557	10	10	0	0	0s	100	1	7011
g	197	563	10	10	0	0	0s	100	1	7011
g	191	566	10	10	0	0	0s	100	1	7011
g	147	578	10	10	0	0	0s	100	1	7012
g	147	580	10	10	0	0	0s	100	1	7012
g	143	591	10	10	0	0	0s	100	1	7012
g	144	597	10	10	0	0	0s	100	1	7012
g	158	602	10	10	0	0	0s	100	1	7012
g	188	607	10	10	0	0	0s	100	1	7012
g	193	612	10	10	0	0	0s	100	1	7012
g	189	618	10	10	0	0	0s	100	1	7012
g	186	620	10	10	0	0	0s	100	1	7012
g	177	631	10	10	0	0	0s	100	1	7012
g	239	637	10	10	0	0	0s	100	1	7012
g	267	642	10	10	0	0	0s	100	1	7012
g	247	650	10	10	0	0	0s	100	1	7012
g	148	656	10	10	0	0	0s	100	1	7012
g	245	657	10	10	0	0	0s	100	1	7012
g	245	661	10	10	0	0	0s	100	1	7012
g	150	668	10	10	0	0	0s	100	1	7012
g	248	672	10	10	0	0	0s	100	1	7012
g	173	675	10	10	0	0	0s	100	1	7012
g	247	676	10	10	0	0	0s	100	1	7012
g	158	677	10	10	0	0	0s	100	1	7012
g	165	677	10	10	0	0	0s	100	1	7012
g	160	678	10	10	0	0	0s	100	1	7012
g	181	678	10	10	0	0	0s	100	1	7012
g	172	682	10	10	0	0	0s	100	1	7012
g	168	683	10	10	0	0	0s	100	1	7012
g	188	685	10	10	0	0	0s	100	1	7012
g	246	686	10	10	0	0	0s	100	1	7012
g	199	688	10	10	0	0	0s	100	1	7012
g	172	692	10	10	0	0	0s	100	1	7012
g	170	694	10	10	0	0	0s	100	1	7012
g	178	696	10	10	0	0	0s	100	1	7012
g	244	698	10	10	0	0	0s	100	1	7012
g	236	706	10	10	0	0	0s	100	1	7012
g	231	707	10	10	0	0	0s	100	1	7012
g	234	715	10	10	0	0	0s	100	1	7012
g	151	725	10	10	0	0	0s	100	1	7012
g	227	730	10	10	0	0	0s	100	1	7012
g	225	735	10	10	0	0	0s	100	1	7012
g	148	741	10	10	0	0	0s	100	1	7012
g	226	742	10	10	0	0	0s	100	1	7012
g	160	749	10	10	0	0	0s	100	1	7012
g	130	756	10	10	0	0	0s	100	1	7012
g	136	760	10	10	0	0	0s	100	1	7012
g	133	761	10	10	0	0	0s	100	1	7012
g	134	764	10	10	0	0	0s	100	1	7012
g	145	766	10	10	0	0	0s	100	1	7012
g	129	770	10	10	0	0	0s	100	1	7012
g	133	775	10	10	0	0	0s	100	1	7012
g	125	782	10	10	0	0	0s	100	1	7012
g	152	785	10	10	0	0	0s	100	1	7012
g	146	789	10	10	0	0	0s	100	1	7012
g	160	791	10	10	0	0	0s	100	1	7012
g	168	796	10	10	0	0	0s	100	1	7012
g	214	801	10	10	0	0	0s	100	1	7012
g	213	807	10	10	0	0	0s	100	1	7012
g	203	811	10	10	0	0	0s	100	1	7012
g	194	814	10	10	0	0	0s	100	1	7012
g	199	816	10	10	0	0	0s	100	1	7012
g	197	817	10	10	0	0	0s	100	1	7012
g	195	825	10	10	0	0	0s	100	1	7012
g	157	828	10	10	0	0	0s	100	1	7012
g	161	838	10	10	0	0	0s	100	1	7012
g	181	839	10	10	0	0	0s	100	1	7012
g	171	844	10	10	0	0	0s	100	1	7012
g	186	847	10	10	0	0	0s	100	1	7012
g	180	849	10	10	0	0	0s	100	1	7012
g	181	851	10	10	0	0	0s	100	1	7012
g	183	852	10	10	0	0	0s	100	1	7012
g	197	853	10	10	0	0	0s	100	1	7012
g	199	856	10	10	0	0	0s	100	1	7012
g	283	629	10	10	0	0	0s	100	1	7013
g	280	631	10	10	0	0	0s	100	1	7013
g	278	635	10	10	0	0	0s	100	1	7013
g	323	640	10	10	0	0	0s	100	1	7013
g	324	656	10	10	0	0	0s	100	1	7013
g	302	658	10	10	0	0	0s	100	1	7013
g	306	662	10	10	0	0	0s	100	1	7013
g	318	664	10	10	0	0	0s	100	1	7013
g	320	665	10	10	0	0	0s	100	1	7013
g	320	677	10	10	0	0	0s	100	1	7013
g	323	687	10	10	0	0	0s	100	1	7013
g	317	693	10	10	0	0	0s	100	1	7013
g	312	698	10	10	0	0	0s	100	1	7013
g	313	701	10	10	0	0	0s	100	1	7013
g	304	704	10	10	0	0	0s	100	1	7013
g	285	708	10	10	0	0	0s	100	1	7013
g	284	717	10	10	0	0	0s	100	1	7013
g	290	718	10	10	0	0	0s	100	1	7013
g	268	723	10	10	0	0	0s	100	1	7013
g	289	730	10	10	0	0	0s	100	1	7013
g	287	734	10	10	0	0	0s	100	1	7013
g	289	745	10	10	0	0	0s	100	1	7013
g	279	765	10	10	0	0	0s	100	1	7013
g	275	774	10	10	0	0	0s	100	1	7013
g	265	783	10	10	0	0	0s	100	1	7013
g	268	788	10	10	0	0	0s	100	1	7013
g	276	790	10	10	0	0	0s	100	1	7013
